Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(3000),Chrome 72.0.3626.109,,2019-02-20 16:35:37,2019-02-20 16:35:40,3.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.109,,2019-02-20 16:35:40,2019-02-20 16:35:41,0.881s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.109,,2019-02-20 16:35:41,2019-02-20 16:35:47,6.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 72.0.3626.109,,2019-02-20 16:35:47,2019-02-20 16:35:48,0.398s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:35:48,2019-02-20 16:35:52,4.005s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 72.0.3626.109,,2019-02-20 16:35:52,2019-02-20 16:35:52,0.448s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:35:52,2019-02-20 16:35:54,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 72.0.3626.109,,2019-02-20 16:35:54,2019-02-20 16:35:55,0.814s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName_text""), ""This is Section "")",Chrome 72.0.3626.109,,2019-02-20 16:35:55,2019-02-20 16:35:55,0.398s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:35:55,2019-02-20 16:35:57,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 72.0.3626.109,,2019-02-20 16:35:57,2019-02-20 16:35:58,0.753s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_FieldGroupName_text""), ""This is Field Group "")",Chrome 72.0.3626.109,,2019-02-20 16:35:58,2019-02-20 16:35:58,0.465s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:35:58,2019-02-20 16:36:00,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:00,2019-02-20 16:36:01,0.766s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName_Text""), ""This is Single Line Text"")",Chrome 72.0.3626.109,,2019-02-20 16:36:01,2019-02-20 16:36:02,0.549s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:02,2019-02-20 16:36:04,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:04,2019-02-20 16:36:05,0.797s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName_Text""), ""This is Paragraph"")",Chrome 72.0.3626.109,,2019-02-20 16:36:05,2019-02-20 16:36:05,0.453s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:05,2019-02-20 16:36:07,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:07,2019-02-20 16:36:08,0.805s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName_text""), ""This is Select One"")",Chrome 72.0.3626.109,,2019-02-20 16:36:08,2019-02-20 16:36:08,0.591s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.109,,2019-02-20 16:36:08,2019-02-20 16:36:11,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.109,,2019-02-20 16:36:11,2019-02-20 16:36:12,0.150s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""SingleOption1"")",Chrome 72.0.3626.109,,2019-02-20 16:36:12,2019-02-20 16:36:12,0.313s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:12,2019-02-20 16:36:14,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.109,,2019-02-20 16:36:14,2019-02-20 16:36:14,0.104s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""SingleOption2"")",Chrome 72.0.3626.109,,2019-02-20 16:36:14,2019-02-20 16:36:14,0.285s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:14,2019-02-20 16:36:16,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:16,2019-02-20 16:36:17,0.860s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName_text""), ""This is Select Multiple"")",Chrome 72.0.3626.109,,2019-02-20 16:36:17,2019-02-20 16:36:18,0.636s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.109,,2019-02-20 16:36:18,2019-02-20 16:36:21,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.109,,2019-02-20 16:36:21,2019-02-20 16:36:21,0.123s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""MultipleOption1"")",Chrome 72.0.3626.109,,2019-02-20 16:36:21,2019-02-20 16:36:21,0.338s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:21,2019-02-20 16:36:23,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.109,,2019-02-20 16:36:23,2019-02-20 16:36:23,0.178s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""MultipleOption2"")",Chrome 72.0.3626.109,,2019-02-20 16:36:23,2019-02-20 16:36:24,0.423s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:24,2019-02-20 16:36:26,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:26,2019-02-20 16:36:27,0.813s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName_Text""), ""This is a Number"")",Chrome 72.0.3626.109,,2019-02-20 16:36:27,2019-02-20 16:36:27,0.508s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:27,2019-02-20 16:36:29,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:29,2019-02-20 16:36:35,5.823s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName_Text""), ""This is a Date"")",Chrome 72.0.3626.109,,2019-02-20 16:36:35,2019-02-20 16:36:35,0.533s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:35,2019-02-20 16:36:37,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:37,2019-02-20 16:36:38,0.804s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName_text""), ""This is a Time"")",Chrome 72.0.3626.109,,2019-02-20 16:36:38,2019-02-20 16:36:39,0.511s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:39,2019-02-20 16:36:41,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-20 16:36:41,2019-02-20 16:36:42,0.838s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName_Text""), ""This is a Date-Time"")",Chrome 72.0.3626.109,,2019-02-20 16:36:42,2019-02-20 16:36:42,0.609s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:36:42,2019-02-20 16:36:44,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:44,0.115s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-20 16:36:44,2019-02-20 16:36:51,7.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 72.0.3626.109,,2019-02-20 16:36:51,2019-02-20 16:36:52,0.123s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-20 16:36:52,2019-02-20 16:36:57,5.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 72.0.3626.109,,2019-02-20 16:36:57,2019-02-20 16:36:57,0.122s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.109,,2019-02-20 16:36:57,2019-02-20 16:37:03,6.000s,PASSED
,,,,,,
Test Cases/SupplierFlow/2_CreateLocation,Chrome 72.0.3626.109,,2019-02-20 16:37:03,2019-02-20 16:38:07,1m - 4.176s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-20 16:37:03,2019-02-20 16:37:03,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-20 16:37:03,2019-02-20 16:37:03,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 72.0.3626.109,,2019-02-20 16:37:03,2019-02-20 16:37:03,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password111)",Chrome 72.0.3626.109,,2019-02-20 16:37:03,2019-02-20 16:37:03,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:37:03,2019-02-20 16:37:05,2.000s,PASSED
AdminTool_Location.setLocationName(),Chrome 72.0.3626.109,,2019-02-20 16:37:05,2019-02-20 16:37:09,4.161s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-20 16:37:09,2019-02-20 16:37:09,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:09,2019-02-20 16:37:13,4.000s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 72.0.3626.109,,2019-02-20 16:37:13,2019-02-20 16:37:17,4.143s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 16:37:17,2019-02-20 16:37:17,0.211s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-20 16:37:17,2019-02-20 16:37:17,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-20 16:37:17,2019-02-20 16:37:18,0.225s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:18,2019-02-20 16:37:22,4.000s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 72.0.3626.109,,2019-02-20 16:37:22,2019-02-20 16:37:22,0.085s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:22,2019-02-20 16:37:26,4.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.109,,2019-02-20 16:37:26,2019-02-20 16:37:26,0.008s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:37:26,2019-02-20 16:37:28,2.002s,PASSED
refresh(),Chrome 72.0.3626.109,,2019-02-20 16:37:28,2019-02-20 16:37:28,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:28,2019-02-20 16:37:28,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-20 16:37:28,2019-02-20 16:37:28,0.163s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:37:28,2019-02-20 16:37:30,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-20 16:37:30,2019-02-20 16:37:30,0.097s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-20 16:37:30,2019-02-20 16:37:30,0.107s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-20 16:37:30,2019-02-20 16:37:30,0.132s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 72.0.3626.109,,2019-02-20 16:37:30,2019-02-20 16:37:31,0.579s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:37:31,2019-02-20 16:37:33,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-20 16:37:33,2019-02-20 16:37:33,0.125s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:33,2019-02-20 16:37:37,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 16:37:37,2019-02-20 16:37:37,0.071s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.109,,2019-02-20 16:37:37,2019-02-20 16:37:37,0.186s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:37,2019-02-20 16:37:41,4.000s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.109,,2019-02-20 16:37:41,2019-02-20 16:37:46,4.364s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-20 16:37:46,2019-02-20 16:37:46,0.144s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:37:46,2019-02-20 16:37:48,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.109,,2019-02-20 16:37:48,2019-02-20 16:37:48,0.464s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:37:48,2019-02-20 16:37:50,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-20 16:37:50,2019-02-20 16:37:50,0.125s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:50,2019-02-20 16:37:54,4.014s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.109,,2019-02-20 16:37:54,2019-02-20 16:37:55,0.157s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:37:55,2019-02-20 16:37:59,4.001s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.109,,2019-02-20 16:37:59,2019-02-20 16:37:59,0.144s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:37:59,2019-02-20 16:38:01,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-20 16:38:01,2019-02-20 16:38:01,0.133s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.109,,2019-02-20 16:38:01,2019-02-20 16:38:07,6.001s,PASSED
,,,,,,
Test Cases/SupplierFlow/3_1_CreateResource_Supplier,Chrome 72.0.3626.109,,2019-02-20 16:38:07,2019-02-20 16:40:13,2m - 6.414s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-20 16:38:07,2019-02-20 16:38:07,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-20 16:38:07,2019-02-20 16:38:07,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 72.0.3626.109,,2019-02-20 16:38:07,2019-02-20 16:38:07,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password111)",Chrome 72.0.3626.109,,2019-02-20 16:38:07,2019-02-20 16:38:07,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:38:07,2019-02-20 16:38:09,2.000s,PASSED
AdminTool_Location.setSupplierName(),Chrome 72.0.3626.109,,2019-02-20 16:38:09,2019-02-20 16:38:09,0.104s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-20 16:38:09,2019-02-20 16:38:09,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:38:09,2019-02-20 16:38:13,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 16:38:13,2019-02-20 16:38:13,0.087s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-20 16:38:13,2019-02-20 16:38:13,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-20 16:38:13,2019-02-20 16:38:14,0.273s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:38:14,2019-02-20 16:38:18,4.009s,PASSED
"click(findTestObject(""TestResource/SuppliersDesign""))",Chrome 72.0.3626.109,,2019-02-20 16:38:18,2019-02-20 16:38:18,0.099s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:38:18,2019-02-20 16:38:22,4.002s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-20 16:38:22,2019-02-20 16:38:27,5.210s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:38:27,2019-02-20 16:38:29,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-20 16:38:29,2019-02-20 16:38:29,0.101s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:38:29,2019-02-20 16:38:31,2.012s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-20 16:38:31,2019-02-20 16:38:31,0.099s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-20 16:38:31,2019-02-20 16:38:31,0.119s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SuppliersName"", 1))",Chrome 72.0.3626.109,,2019-02-20 16:38:31,2019-02-20 16:38:32,0.411s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:38:32,2019-02-20 16:38:34,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-20 16:38:34,2019-02-20 16:38:34,0.108s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:38:34,2019-02-20 16:38:38,4.000s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:38:38,2019-02-20 16:38:42,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 16:38:42,2019-02-20 16:38:42,0.068s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-20 16:38:42,2019-02-20 16:38:42,0.182s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:38:42,2019-02-20 16:38:46,4.000s,PASSED
"click(findTestObject(""TestResource/suppliers""))",Chrome 72.0.3626.109,,2019-02-20 16:38:46,2019-02-20 16:38:46,0.119s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:38:46,2019-02-20 16:38:50,4.000s,PASSED
AdminTool_Location.selectSupplier(),Chrome 72.0.3626.109,,2019-02-20 16:38:50,2019-02-20 16:39:18,27.407s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:39:18,2019-02-20 16:39:22,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.003s,NOT_RUN
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubSuppliersName1"", 1))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.004s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.003s,NOT_RUN
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.000s,NOT_RUN
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.000s,NOT_RUN
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.002s,NOT_RUN
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.004s,NOT_RUN
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
AdminTool_Location.checkLocation(),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.000s,NOT_RUN
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.001s,NOT_RUN
"click(findTestObject(""TestResource/suppliers""))",Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.000s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-20 16:39:22,2019-02-20 16:39:22,0.000s,NOT_RUN
