Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
CheckAllResources,Chrome 70.0.3538.110,,2018-12-06 12:22:06,2018-12-06 12:37:16,15m - 9.471s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkLocation,Chrome 70.0.3538.110,,2018-12-06 12:22:07,2018-12-06 12:23:38,1m - 31.380s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-06 12:22:07,2018-12-06 12:22:36,29.121s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-06 12:22:36,2018-12-06 12:22:38,1.293s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-06 12:22:38,2018-12-06 12:22:43,5.075s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-06 12:22:43,2018-12-06 12:22:43,0.198s,PASSED
AdminTool_Location.setLocationName(),Chrome 70.0.3538.110,,2018-12-06 12:22:43,2018-12-06 12:22:45,1.669s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-06 12:22:45,2018-12-06 12:22:47,2.646s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-06 12:22:47,2018-12-06 12:22:51,4.010s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 70.0.3538.110,,2018-12-06 12:22:51,2018-12-06 12:22:51,0.120s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-06 12:22:51,2018-12-06 12:22:55,3.754s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 70.0.3538.110,,2018-12-06 12:22:55,2018-12-06 12:22:55,0.188s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 70.0.3538.110,,2018-12-06 12:22:55,2018-12-06 12:22:56,0.642s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-06 12:22:56,2018-12-06 12:23:00,4.003s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 70.0.3538.110,,2018-12-06 12:23:00,2018-12-06 12:23:00,0.152s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-06 12:23:00,2018-12-06 12:23:04,4.002s,PASSED
refresh(),Chrome 70.0.3538.110,,2018-12-06 12:23:04,2018-12-06 12:23:04,0.006s,NOT_RUN
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-06 12:23:04,2018-12-06 12:23:04,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 70.0.3538.110,,2018-12-06 12:23:04,2018-12-06 12:23:05,0.263s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-06 12:23:05,2018-12-06 12:23:07,2.002s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 70.0.3538.110,,2018-12-06 12:23:07,2018-12-06 12:23:07,0.153s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 70.0.3538.110,,2018-12-06 12:23:07,2018-12-06 12:23:07,0.118s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 70.0.3538.110,,2018-12-06 12:23:07,2018-12-06 12:23:07,0.176s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 70.0.3538.110,,2018-12-06 12:23:07,2018-12-06 12:23:08,0.685s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-06 12:23:08,2018-12-06 12:23:10,2.002s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 70.0.3538.110,,2018-12-06 12:23:10,2018-12-06 12:23:10,0.143s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-06 12:23:10,2018-12-06 12:23:14,4.001s,PASSED
