Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementClickable(findTestObject(""TestUserLocation/select4ResouceInCustomer""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:10:41,2019-03-08 12:10:42,1.193s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:10:42,2019-03-08 12:10:44,2.000s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.121,,2019-03-08 12:10:44,2019-03-08 12:10:44,0.163s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:10:44,2019-03-08 12:10:46,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:10:46,2019-03-08 12:10:47,0.136s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/select4ResouceInCustomer""), 30)",Chrome 72.0.3626.121,,2019-03-08 12:10:47,2019-03-08 12:10:48,1.209s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:10:48,2019-03-08 12:10:50,2.000s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:14:49,3m - 58.984s,PASSED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:10:50,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:10:50,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:10:50,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:10:50,0.002s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:10:50,0.084s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:10:50,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:10:50,2019-03-08 12:10:54,4.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 12:10:54,2019-03-08 12:10:54,0.114s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.121,,2019-03-08 12:10:54,2019-03-08 12:10:54,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.121,,2019-03-08 12:10:54,2019-03-08 12:10:54,0.279s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:10:55,2019-03-08 12:10:59,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 12:10:59,2019-03-08 12:10:59,0.124s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:10:59,2019-03-08 12:11:03,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:11:03,2019-03-08 12:11:03,0.070s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:11:03,2019-03-08 12:11:05,2.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-08 12:11:05,2019-03-08 12:11:05,0.157s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:11:05,2019-03-08 12:11:07,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-08 12:11:07,2019-03-08 12:11:07,0.118s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:11:07,2019-03-08 12:11:09,2.006s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:11:09,2019-03-08 12:11:09,0.082s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-08 12:11:09,2019-03-08 12:11:09,0.180s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:11:09,2019-03-08 12:11:09,0.202s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.121,,2019-03-08 12:11:09,2019-03-08 12:11:10,0.709s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:11:10,2019-03-08 12:11:12,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-08 12:11:12,2019-03-08 12:11:12,0.147s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:11:12,2019-03-08 12:11:16,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 12:11:16,2019-03-08 12:11:16,0.094s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:11:16,2019-03-08 12:11:18,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 12:11:18,2019-03-08 12:11:19,0.191s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:11:19,2019-03-08 12:11:23,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 12:11:23,2019-03-08 12:11:23,0.197s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:11:23,2019-03-08 12:11:27,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-08 12:11:27,2019-03-08 12:11:29,2.236s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:11:29,2019-03-08 12:11:33,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:11:33,2019-03-08 12:11:33,0.050s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:11:33,2019-03-08 12:11:33,0.292s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:11:33,2019-03-08 12:11:35,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.121,,2019-03-08 12:11:35,2019-03-08 12:11:36,0.785s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:11:36,2019-03-08 12:11:38,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 12:11:38,2019-03-08 12:12:20,42.051s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:12:20,2019-03-08 12:12:22,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:12:22,2019-03-08 12:12:22,0.252s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-08 12:12:22,2019-03-08 12:12:22,0.012s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 12:12:22,2019-03-08 12:12:29,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.121,,2019-03-08 12:12:29,2019-03-08 12:12:30,0.177s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:12:30,2019-03-08 12:12:32,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.121,,2019-03-08 12:12:32,2019-03-08 12:12:32,0.145s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:12:32,2019-03-08 12:12:34,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:12:34,2019-03-08 12:12:34,0.137s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:12:34,2019-03-08 12:12:34,0.060s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 12:12:34,2019-03-08 12:12:41,7.002s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-08 12:12:41,2019-03-08 12:12:41,0.119s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-08 12:12:41,2019-03-08 12:12:46,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-08 12:12:46,2019-03-08 12:12:48,2.204s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:12:48,2019-03-08 12:12:52,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.121,,2019-03-08 12:12:52,2019-03-08 12:12:53,0.227s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:12:53,2019-03-08 12:12:55,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 12:12:55,2019-03-08 12:12:55,0.096s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:12:55,2019-03-08 12:12:57,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 12:12:57,2019-03-08 12:13:02,5.154s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:13:02,2019-03-08 12:13:06,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.121,,2019-03-08 12:13:06,2019-03-08 12:13:06,0.130s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:13:06,2019-03-08 12:13:10,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.121,,2019-03-08 12:13:10,2019-03-08 12:13:12,2.281s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:13:12,2019-03-08 12:13:16,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:13:16,2019-03-08 12:13:16,0.057s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:13:16,2019-03-08 12:13:39,22.521s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:13:39,2019-03-08 12:13:41,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.121,,2019-03-08 12:13:41,2019-03-08 12:13:42,0.823s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:13:42,2019-03-08 12:13:44,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 12:13:44,2019-03-08 12:14:26,42.269s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:14:26,2019-03-08 12:14:28,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:14:28,2019-03-08 12:14:28,0.285s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:14:28,2019-03-08 12:14:28,0.050s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 12:14:28,2019-03-08 12:14:35,7.002s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-08 12:14:35,2019-03-08 12:14:35,0.140s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-08 12:14:35,2019-03-08 12:14:40,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.121,,2019-03-08 12:14:40,2019-03-08 12:14:43,2.181s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:14:43,2019-03-08 12:14:47,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.121,,2019-03-08 12:14:47,2019-03-08 12:14:47,0.154s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:14:47,2019-03-08 12:14:49,2.000s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Equipment,Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:17:10,2m - 21.701s,FAILED
openBrowser(URL),Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:14:49,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:14:49,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:14:49,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:14:49,0.002s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:14:49,0.077s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:14:49,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:14:49,2019-03-08 12:14:53,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 12:14:53,2019-03-08 12:14:53,0.106s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:14:53,2019-03-08 12:14:55,2.000s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.121,,2019-03-08 12:14:55,2019-03-08 12:14:55,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.121,,2019-03-08 12:14:55,2019-03-08 12:14:56,0.291s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:14:56,2019-03-08 12:15:00,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.121,,2019-03-08 12:15:00,2019-03-08 12:15:00,0.154s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:15:00,2019-03-08 12:15:04,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:15:04,2019-03-08 12:15:04,0.053s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:04,2019-03-08 12:15:06,2.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.121,,2019-03-08 12:15:06,2019-03-08 12:15:06,0.163s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:06,2019-03-08 12:15:08,2.002s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.121,,2019-03-08 12:15:08,2019-03-08 12:15:08,0.107s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:08,2019-03-08 12:15:10,2.000s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.121,,2019-03-08 12:15:10,2019-03-08 12:15:10,0.120s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:15:10,2019-03-08 12:15:10,0.123s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 72.0.3626.121,,2019-03-08 12:15:10,2019-03-08 12:15:11,0.442s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:11,2019-03-08 12:15:13,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.121,,2019-03-08 12:15:13,2019-03-08 12:15:13,0.111s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:15:13,2019-03-08 12:15:17,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.121,,2019-03-08 12:15:17,2019-03-08 12:15:17,0.067s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:17,2019-03-08 12:15:19,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.121,,2019-03-08 12:15:19,2019-03-08 12:15:19,0.171s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:15:19,2019-03-08 12:15:23,4.002s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.121,,2019-03-08 12:15:23,2019-03-08 12:15:23,0.089s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:15:23,2019-03-08 12:15:27,4.000s,PASSED
AdminTool_Location.selectEquipment(),Chrome 72.0.3626.121,,2019-03-08 12:15:27,2019-03-08 12:15:27,0.292s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:15:27,2019-03-08 12:15:31,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:15:31,2019-03-08 12:15:31,0.067s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.121,,2019-03-08 12:15:31,2019-03-08 12:15:32,0.199s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:32,2019-03-08 12:15:34,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 72.0.3626.121,,2019-03-08 12:15:34,2019-03-08 12:15:34,0.444s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:34,2019-03-08 12:15:36,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.121,,2019-03-08 12:15:36,2019-03-08 12:15:46,10.230s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:46,2019-03-08 12:15:48,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:15:48,2019-03-08 12:15:49,0.144s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.121,,2019-03-08 12:15:49,2019-03-08 12:15:49,0.004s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 12:15:49,2019-03-08 12:15:56,7.002s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.121,,2019-03-08 12:15:56,2019-03-08 12:15:56,0.165s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:56,2019-03-08 12:15:58,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.121,,2019-03-08 12:15:58,2019-03-08 12:15:58,0.135s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.121,,2019-03-08 12:15:58,2019-03-08 12:16:00,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.121,,2019-03-08 12:16:00,2019-03-08 12:16:00,0.107s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.121,,2019-03-08 12:16:00,2019-03-08 12:16:00,0.046s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.121,,2019-03-08 12:16:00,2019-03-08 12:16:07,7.002s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.121,,2019-03-08 12:16:07,2019-03-08 12:16:07,0.112s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.121,,2019-03-08 12:16:07,2019-03-08 12:16:12,5.001s,PASSED
AdminTool_Location.checkLocation2(),Chrome 72.0.3626.121,,2019-03-08 12:16:12,2019-03-08 12:16:12,0.076s,FAILED
Thread.sleep(4000),Chrome 72.0.3626.121,,2019-03-08 12:16:12,2019-03-08 12:16:16,4.001s,PASSED
