Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
UserCheck,Chrome 72.0.3626.119,,2019-02-28 15:56:18,2019-02-28 16:01:56,5m - 37.880s,PASSED
,,,,,,
Test Cases/TestUser/1.CreateUser,Chrome 72.0.3626.119,,2019-02-28 15:56:18,2019-02-28 15:58:04,1m - 45.651s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 15:56:19,2019-02-28 15:56:59,39.545s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 15:56:59,2019-02-28 15:57:00,1.212s,PASSED
"waitForElementVisible(findTestObject(""TestUserLocation/login_Username""), 70)",Chrome 72.0.3626.119,,2019-02-28 15:57:00,2019-02-28 15:57:04,4.466s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-02-28 15:57:04,2019-02-28 15:57:04,0.180s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-02-28 15:57:04,2019-02-28 15:57:05,0.141s,PASSED
User.setNamePass(),Chrome 72.0.3626.119,,2019-02-28 15:57:05,2019-02-28 15:57:06,1.460s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 15:57:06,2019-02-28 15:57:08,2.223s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.119,,2019-02-28 15:57:08,2019-02-28 15:57:14,6.008s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 70)",Chrome 72.0.3626.119,,2019-02-28 15:57:14,2019-02-28 15:57:14,0.128s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-02-28 15:57:14,2019-02-28 15:57:14,0.095s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 72.0.3626.119,,2019-02-28 15:57:14,2019-02-28 15:57:15,0.119s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:15,2019-02-28 15:57:17,2.002s,PASSED
"click(findTestObject(""TestUser/users""))",Chrome 72.0.3626.119,,2019-02-28 15:57:17,2019-02-28 15:57:17,0.257s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.119,,2019-02-28 15:57:17,2019-02-28 15:57:23,6.001s,PASSED
"click(findTestObject(""TestUser/addNewUser""))",Chrome 72.0.3626.119,,2019-02-28 15:57:23,2019-02-28 15:57:23,0.158s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 15:57:23,2019-02-28 15:57:27,4.001s,PASSED
"setText(findTestObject(""TestUser/userName""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:57:27,2019-02-28 15:57:27,0.379s,PASSED
"setText(findTestObject(""TestUser/password""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:57:27,2019-02-28 15:57:28,0.250s,PASSED
"setText(findTestObject(""TestUser/firstName""), ""Test"")",Chrome 72.0.3626.119,,2019-02-28 15:57:28,2019-02-28 15:57:28,0.139s,PASSED
"setText(findTestObject(""TestUser/lastName""), ""Auto"")",Chrome 72.0.3626.119,,2019-02-28 15:57:28,2019-02-28 15:57:28,0.195s,PASSED
"setText(findTestObject(""TestUser/email""), ""test123@auto.com"")",Chrome 72.0.3626.119,,2019-02-28 15:57:28,2019-02-28 15:57:28,0.273s,PASSED
"click(findTestObject(""TestUser/timeZoneOpen""))",Chrome 72.0.3626.119,,2019-02-28 15:57:28,2019-02-28 15:57:29,0.430s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:29,2019-02-28 15:57:31,2.001s,PASSED
"click(findTestObject(""TestUser/selectTimeZone""))",Chrome 72.0.3626.119,,2019-02-28 15:57:31,2019-02-28 15:57:31,0.127s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:31,2019-02-28 15:57:33,2.001s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 72.0.3626.119,,2019-02-28 15:57:33,2019-02-28 15:57:33,0.112s,PASSED
"click(findTestObject(""TestUser/locationOpen""))",Chrome 72.0.3626.119,,2019-02-28 15:57:33,2019-02-28 15:57:33,0.398s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:33,2019-02-28 15:57:35,2.000s,PASSED
"click(findTestObject(""TestUser/selectLocation""))",Chrome 72.0.3626.119,,2019-02-28 15:57:35,2019-02-28 15:57:35,0.095s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:35,2019-02-28 15:57:37,2.000s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 72.0.3626.119,,2019-02-28 15:57:37,2019-02-28 15:57:38,0.101s,PASSED
"click(findTestObject(""TestUser/roleOpen""))",Chrome 72.0.3626.119,,2019-02-28 15:57:38,2019-02-28 15:57:38,0.265s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:38,2019-02-28 15:57:40,2.001s,PASSED
"setText(findTestObject(""TestUser/selectRole""), ""Superadmin"")",Chrome 72.0.3626.119,,2019-02-28 15:57:40,2019-02-28 15:57:40,0.250s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:40,2019-02-28 15:57:42,2.002s,PASSED
"sendKeys(findTestObject(""TestUser/selectRole""), Keys.chord(ENTER))",Chrome 72.0.3626.119,,2019-02-28 15:57:42,2019-02-28 15:57:42,0.088s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:42,2019-02-28 15:57:44,2.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-02-28 15:57:44,2019-02-28 15:57:44,0.033s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:44,2019-02-28 15:57:46,2.001s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 72.0.3626.119,,2019-02-28 15:57:46,2019-02-28 15:57:46,0.075s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:46,2019-02-28 15:57:48,2.001s,PASSED
"click(findTestObject(""TestUser/saveUser""))",Chrome 72.0.3626.119,,2019-02-28 15:57:48,2019-02-28 15:57:48,0.140s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:48,2019-02-28 15:57:50,2.004s,PASSED
"waitForElementClickable(findTestObject(""TestUser/clickToCheck""), 30)",Chrome 72.0.3626.119,,2019-02-28 15:57:50,2019-02-28 15:57:50,0.057s,PASSED
"waitForElementClickable(findTestObject(""TestUser/checkfirstUser""), 30)",Chrome 72.0.3626.119,,2019-02-28 15:57:50,2019-02-28 15:57:51,0.054s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.119,,2019-02-28 15:57:51,2019-02-28 15:57:57,6.001s,PASSED
"click(findTestObject(""TestUser/clickToCheck""))",Chrome 72.0.3626.119,,2019-02-28 15:57:57,2019-02-28 15:57:57,0.159s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:57:57,2019-02-28 15:57:59,2.001s,PASSED
"click(findTestObject(""TestUser/logoutUser""))",Chrome 72.0.3626.119,,2019-02-28 15:57:59,2019-02-28 15:58:02,3.260s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:58:02,2019-02-28 15:58:04,2.000s,PASSED
,,,,,,
Test Cases/TestUser/userFirstLogin,Chrome 72.0.3626.119,,2019-02-28 15:58:04,2019-02-28 15:59:00,55.863s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 15:58:04,2019-02-28 15:58:04,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 15:58:04,2019-02-28 15:58:04,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 15:58:04,2019-02-28 15:58:08,4.000s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:58:08,2019-02-28 15:58:09,0.315s,PASSED
User.setNewPass(),Chrome 72.0.3626.119,,2019-02-28 15:58:09,2019-02-28 15:58:09,0.066s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:58:09,2019-02-28 15:58:09,0.177s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:58:09,2019-02-28 15:58:11,2.000s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 15:58:11,2019-02-28 15:58:12,0.747s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.119,,2019-02-28 15:58:12,2019-02-28 15:58:18,6.000s,PASSED
"setText(findTestObject(""TestUser/newPassword""), ""a"")",Chrome 72.0.3626.119,,2019-02-28 15:58:18,2019-02-28 15:58:18,0.136s,PASSED
"setText(findTestObject(""TestUser/confirmPassword""), ""b"")",Chrome 72.0.3626.119,,2019-02-28 15:58:18,2019-02-28 15:58:18,0.121s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:58:18,2019-02-28 15:58:20,2.000s,PASSED
"click(findTestObject(""TestUser/createPasswordButton""))",Chrome 72.0.3626.119,,2019-02-28 15:58:20,2019-02-28 15:58:20,0.493s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 15:58:20,2019-02-28 15:58:24,4.001s,PASSED
"click(findTestObject(""TestUser/passwordMatch""))",Chrome 72.0.3626.119,,2019-02-28 15:58:24,2019-02-28 15:58:24,0.085s,PASSED
"setText(findTestObject(""TestUser/newPassword""), ""a"")",Chrome 72.0.3626.119,,2019-02-28 15:58:24,2019-02-28 15:58:24,0.107s,PASSED
"setText(findTestObject(""TestUser/confirmPassword""), ""a"")",Chrome 72.0.3626.119,,2019-02-28 15:58:24,2019-02-28 15:58:25,0.085s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:58:25,2019-02-28 15:58:27,2.002s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-02-28 15:58:27,2019-02-28 15:58:27,0.004s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:58:27,2019-02-28 15:58:29,2.001s,PASSED
"click(findTestObject(""TestUser/createPasswordButton""))",Chrome 72.0.3626.119,,2019-02-28 15:58:29,2019-02-28 15:58:29,0.426s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 15:58:29,2019-02-28 15:58:33,4.001s,PASSED
"click(findTestObject(""TestUser/characterLength""))",Chrome 72.0.3626.119,,2019-02-28 15:58:33,2019-02-28 15:58:33,0.089s,PASSED
"setText(findTestObject(""TestUser/newPassword""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:58:33,2019-02-28 15:58:33,0.132s,PASSED
"setText(findTestObject(""TestUser/confirmPassword""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:58:33,2019-02-28 15:58:33,0.125s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 15:58:33,2019-02-28 15:58:35,2.001s,PASSED
"click(findTestObject(""TestUser/createPasswordButton""))",Chrome 72.0.3626.119,,2019-02-28 15:58:35,2019-02-28 15:58:36,0.416s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 15:58:36,2019-02-28 15:58:40,4.001s,PASSED
"click(findTestObject(""TestUser/specialCharacater""))",Chrome 72.0.3626.119,,2019-02-28 15:58:40,2019-02-28 15:58:40,0.092s,PASSED
"setText(findTestObject(""TestUser/newPassword""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:58:40,2019-02-28 15:58:40,0.171s,PASSED
"setText(findTestObject(""TestUser/confirmPassword""), findTestData(""UserData"").getValue(""NewPassword"", 1))",Chrome 72.0.3626.119,,2019-02-28 15:58:40,2019-02-28 15:58:40,0.153s,PASSED
