Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
CheckAllResources,Chrome 71.0.3578.98,,2019-01-21 18:55:24,2019-01-21 18:58:40,3m - 15.675s,FAILED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkLocation,Chrome 71.0.3578.98,,2019-01-21 18:55:25,2019-01-21 18:56:41,1m - 16.878s,FAILED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-21 18:55:25,2019-01-21 18:56:02,36.646s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-21 18:56:02,2019-01-21 18:56:03,1.411s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-21 18:56:03,2019-01-21 18:56:07,3.701s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-21 18:56:07,2019-01-21 18:56:07,0.155s,PASSED
AdminTool_Location.setLocationName(),Chrome 71.0.3578.98,,2019-01-21 18:56:07,2019-01-21 18:56:09,1.839s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-21 18:56:09,2019-01-21 18:56:14,5.161s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-21 18:56:14,2019-01-21 18:56:18,4.016s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 71.0.3578.98,,2019-01-21 18:56:18,2019-01-21 18:56:18,0.171s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-21 18:56:18,2019-01-21 18:56:24,5.816s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-21 18:56:24,2019-01-21 18:56:26,2.001s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-21 18:56:26,2019-01-21 18:56:26,0.112s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-21 18:56:26,2019-01-21 18:56:28,2.002s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-21 18:56:28,2019-01-21 18:56:28,0.183s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-21 18:56:28,2019-01-21 18:56:32,4.000s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 71.0.3578.98,,2019-01-21 18:56:32,2019-01-21 18:56:32,0.093s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-21 18:56:32,2019-01-21 18:56:36,4.001s,PASSED
refresh(),Chrome 71.0.3578.98,,2019-01-21 18:56:36,2019-01-21 18:56:36,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-21 18:56:36,2019-01-21 18:56:36,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-21 18:56:36,2019-01-21 18:56:41,5.068s,FAILED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Customer,Chrome 71.0.3578.98,,2019-01-21 18:56:42,2019-01-21 18:56:58,16.415s,FAILED
