Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSupplier,Chrome 71.0.3578.98,,2019-02-05 16:59:03,2019-02-05 17:24:46,25m - 43.018s,PASSED
,,,,,,
Test Cases/SupplierFlow/1_CreateForm,Chrome 71.0.3578.98,,2019-02-05 16:59:03,2019-02-05 17:01:14,2m - 10.736s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-02-05 16:59:04,2019-02-05 16:59:33,29.277s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-02-05 16:59:33,2019-02-05 16:59:35,1.204s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-02-05 16:59:35,2019-02-05 16:59:38,3.771s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-02-05 16:59:38,2019-02-05 16:59:38,0.124s,PASSED
FormName.setData1(),Chrome 71.0.3578.98,,2019-02-05 16:59:38,2019-02-05 16:59:40,1.302s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 71.0.3578.98,,2019-02-05 16:59:40,2019-02-05 16:59:45,5.683s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-05 16:59:45,2019-02-05 16:59:48,3.005s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 71.0.3578.98,,2019-02-05 16:59:48,2019-02-05 16:59:50,1.742s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-02-05 16:59:50,2019-02-05 16:59:50,0.094s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-02-05 16:59:50,2019-02-05 16:59:50,0.038s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 16:59:50,2019-02-05 16:59:52,2.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 71.0.3578.98,,2019-02-05 16:59:52,2019-02-05 16:59:52,0.205s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 16:59:52,2019-02-05 16:59:54,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectQuestionaireForm""))",Chrome 71.0.3578.98,,2019-02-05 16:59:54,2019-02-05 16:59:55,0.118s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-05 16:59:55,2019-02-05 16:59:58,3.003s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 71.0.3578.98,,2019-02-05 16:59:58,2019-02-05 16:59:59,0.894s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-02-05 16:59:59,2019-02-05 17:00:05,6.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-02-05 17:00:05,2019-02-05 17:00:05,0.242s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-05 17:00:05,2019-02-05 17:00:09,4.000s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 71.0.3578.98,,2019-02-05 17:00:09,2019-02-05 17:00:09,0.441s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:09,2019-02-05 17:00:11,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 71.0.3578.98,,2019-02-05 17:00:11,2019-02-05 17:00:12,0.824s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName_text""), ""This is Section "")",Chrome 71.0.3578.98,,2019-02-05 17:00:12,2019-02-05 17:00:12,0.400s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:12,2019-02-05 17:00:14,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 71.0.3578.98,,2019-02-05 17:00:14,2019-02-05 17:00:15,0.751s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_FieldGroupName_text""), ""This is Field Group "")",Chrome 71.0.3578.98,,2019-02-05 17:00:15,2019-02-05 17:00:16,0.428s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:16,2019-02-05 17:00:18,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-05 17:00:18,2019-02-05 17:00:18,0.742s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName_Text""), ""This is Single Line Text"")",Chrome 71.0.3578.98,,2019-02-05 17:00:18,2019-02-05 17:00:19,0.549s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:19,2019-02-05 17:00:21,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-05 17:00:21,2019-02-05 17:00:22,0.807s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName_Text""), ""This is Paragraph"")",Chrome 71.0.3578.98,,2019-02-05 17:00:22,2019-02-05 17:00:22,0.409s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:22,2019-02-05 17:00:24,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-05 17:00:24,2019-02-05 17:00:25,0.795s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName_text""), ""This is Select One"")",Chrome 71.0.3578.98,,2019-02-05 17:00:25,2019-02-05 17:00:25,0.514s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-05 17:00:25,2019-02-05 17:00:28,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-02-05 17:00:28,2019-02-05 17:00:29,0.132s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""SingleOption1"")",Chrome 71.0.3578.98,,2019-02-05 17:00:29,2019-02-05 17:00:29,0.301s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:29,2019-02-05 17:00:31,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-02-05 17:00:31,2019-02-05 17:00:31,0.085s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""SingleOption2"")",Chrome 71.0.3578.98,,2019-02-05 17:00:31,2019-02-05 17:00:31,0.278s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:31,2019-02-05 17:00:33,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-02-05 17:00:33,2019-02-05 17:00:34,0.818s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName_text""), ""This is Select Multiple"")",Chrome 71.0.3578.98,,2019-02-05 17:00:34,2019-02-05 17:00:35,0.651s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-02-05 17:00:35,2019-02-05 17:00:38,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-02-05 17:00:38,2019-02-05 17:00:38,0.126s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""MultipleOption1"")",Chrome 71.0.3578.98,,2019-02-05 17:00:38,2019-02-05 17:00:38,0.303s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-05 17:00:38,2019-02-05 17:00:40,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-02-05 17:00:40,2019-02-05 17:00:40,0.087s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""MultipleOption2"")",Chrome 71.0.3578.98,,2019-02-05 17:00:40,2019-02-05 17:00:41,0.303s,PASSED
