Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 72.0.3626.119,,2019-03-01 15:13:19,2019-03-01 15:13:20,0.837s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:13:20,2019-03-01 15:13:22,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.119,,2019-03-01 15:13:22,2019-03-01 15:13:22,0.143s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:13:22,2019-03-01 15:13:26,4.001s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-01 15:13:26,2019-03-01 15:13:26,0.020s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:13:26,2019-03-01 15:13:28,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 15:13:28,2019-03-01 15:13:28,0.105s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.119,,2019-03-01 15:13:28,2019-03-01 15:13:28,0.249s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:13:28,2019-03-01 15:13:32,4.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.119,,2019-03-01 15:13:32,2019-03-01 15:13:37,4.371s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 15:13:37,2019-03-01 15:13:37,0.202s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:13:37,2019-03-01 15:13:39,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.119,,2019-03-01 15:13:39,2019-03-01 15:13:40,0.626s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:13:40,2019-03-01 15:13:42,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:13:42,2019-03-01 15:13:42,0.138s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:13:42,2019-03-01 15:13:46,4.001s,PASSED
AdminTool_Location.selectLocation2(),Chrome 72.0.3626.119,,2019-03-01 15:13:46,2019-03-01 15:13:46,0.186s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 15:13:46,2019-03-01 15:13:46,0.140s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:13:46,2019-03-01 15:13:48,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 72.0.3626.119,,2019-03-01 15:13:48,2019-03-01 15:13:49,0.637s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:13:49,2019-03-01 15:13:51,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.101s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.001s,NOT_RUN
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.002s,NOT_RUN
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:17:46,3m - 55.543s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.002s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.101s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:51,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:13:51,2019-03-01 15:13:55,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 15:13:55,2019-03-01 15:13:55,0.096s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.119,,2019-03-01 15:13:55,2019-03-01 15:13:55,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.119,,2019-03-01 15:13:55,2019-03-01 15:13:56,0.247s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:13:56,2019-03-01 15:14:00,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-01 15:14:00,2019-03-01 15:14:00,0.132s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:14:00,2019-03-01 15:14:04,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:14:04,2019-03-01 15:14:04,0.058s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:14:04,2019-03-01 15:14:06,2.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.119,,2019-03-01 15:14:06,2019-03-01 15:14:06,0.187s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:14:06,2019-03-01 15:14:08,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.119,,2019-03-01 15:14:08,2019-03-01 15:14:08,0.113s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:14:08,2019-03-01 15:14:10,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:14:10,2019-03-01 15:14:10,0.063s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.119,,2019-03-01 15:14:10,2019-03-01 15:14:10,0.121s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 15:14:10,2019-03-01 15:14:10,0.210s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.119,,2019-03-01 15:14:10,2019-03-01 15:14:11,0.645s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:14:11,2019-03-01 15:14:13,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.119,,2019-03-01 15:14:13,2019-03-01 15:14:13,0.139s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:14:13,2019-03-01 15:14:17,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 15:14:17,2019-03-01 15:14:17,0.082s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:14:17,2019-03-01 15:14:19,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-01 15:14:19,2019-03-01 15:14:20,0.252s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:14:20,2019-03-01 15:14:24,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-01 15:14:24,2019-03-01 15:14:24,0.194s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:14:24,2019-03-01 15:14:28,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.119,,2019-03-01 15:14:28,2019-03-01 15:14:32,4.319s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:14:32,2019-03-01 15:14:36,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:14:36,2019-03-01 15:14:36,0.057s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 15:14:36,2019-03-01 15:14:36,0.260s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:14:36,2019-03-01 15:14:38,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.119,,2019-03-01 15:14:38,2019-03-01 15:14:39,0.731s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:14:39,2019-03-01 15:14:41,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-01 15:14:41,2019-03-01 15:15:23,41.842s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:15:23,2019-03-01 15:15:25,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:15:25,2019-03-01 15:15:25,0.187s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-01 15:15:25,2019-03-01 15:15:25,0.019s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.119,,2019-03-01 15:15:25,2019-03-01 15:15:32,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.119,,2019-03-01 15:15:32,2019-03-01 15:15:32,0.250s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:15:32,2019-03-01 15:15:34,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.119,,2019-03-01 15:15:34,2019-03-01 15:15:35,0.156s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:15:35,2019-03-01 15:15:37,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:15:37,2019-03-01 15:15:37,0.180s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:15:37,2019-03-01 15:15:37,0.055s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.119,,2019-03-01 15:15:37,2019-03-01 15:15:44,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-01 15:15:44,2019-03-01 15:15:44,0.112s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.119,,2019-03-01 15:15:44,2019-03-01 15:15:49,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.119,,2019-03-01 15:15:49,2019-03-01 15:15:51,2.253s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:15:51,2019-03-01 15:15:55,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.119,,2019-03-01 15:15:55,2019-03-01 15:15:55,0.149s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:15:55,2019-03-01 15:15:57,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 15:15:57,2019-03-01 15:15:57,0.107s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:15:57,2019-03-01 15:15:59,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-01 15:15:59,2019-03-01 15:16:00,0.138s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:16:00,2019-03-01 15:16:04,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-01 15:16:04,2019-03-01 15:16:04,0.099s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:16:04,2019-03-01 15:16:08,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.119,,2019-03-01 15:16:08,2019-03-01 15:16:12,4.365s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:16:12,2019-03-01 15:16:16,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:16:16,2019-03-01 15:16:16,0.050s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 15:16:16,2019-03-01 15:16:16,0.230s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:16:16,2019-03-01 15:16:18,2.010s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.119,,2019-03-01 15:16:18,2019-03-01 15:16:19,0.938s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:16:19,2019-03-01 15:16:21,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-01 15:16:21,2019-03-01 15:17:23,1m - 1.921s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:17:23,2019-03-01 15:17:25,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:17:25,2019-03-01 15:17:26,0.391s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:17:26,2019-03-01 15:17:26,0.135s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.119,,2019-03-01 15:17:26,2019-03-01 15:17:33,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-01 15:17:33,2019-03-01 15:17:33,0.154s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.119,,2019-03-01 15:17:33,2019-03-01 15:17:38,5.003s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.119,,2019-03-01 15:17:38,2019-03-01 15:17:40,2.196s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:17:40,2019-03-01 15:17:44,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.119,,2019-03-01 15:17:44,2019-03-01 15:17:44,0.237s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:17:44,2019-03-01 15:17:46,2.001s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Equipment,Chrome 72.0.3626.119,,2019-03-01 15:17:46,2019-03-01 15:20:22,2m - 35.798s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-03-01 15:17:47,2019-03-01 15:17:47,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-01 15:17:47,2019-03-01 15:17:47,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-03-01 15:17:47,2019-03-01 15:17:47,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-03-01 15:17:47,2019-03-01 15:17:47,0.002s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 72.0.3626.119,,2019-03-01 15:17:47,2019-03-01 15:17:47,0.080s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-03-01 15:17:47,2019-03-01 15:17:47,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:17:47,2019-03-01 15:17:51,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 15:17:51,2019-03-01 15:17:51,0.101s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:17:51,2019-03-01 15:17:53,2.000s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.119,,2019-03-01 15:17:53,2019-03-01 15:17:53,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.119,,2019-03-01 15:17:53,2019-03-01 15:17:53,0.342s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:17:53,2019-03-01 15:17:57,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.119,,2019-03-01 15:17:57,2019-03-01 15:17:57,0.099s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:17:57,2019-03-01 15:18:01,4.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:18:01,2019-03-01 15:18:01,0.037s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:01,2019-03-01 15:18:03,2.001s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.119,,2019-03-01 15:18:03,2019-03-01 15:18:04,0.174s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:04,2019-03-01 15:18:06,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.119,,2019-03-01 15:18:06,2019-03-01 15:18:06,0.097s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:06,2019-03-01 15:18:08,2.001s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.119,,2019-03-01 15:18:08,2019-03-01 15:18:08,0.112s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 15:18:08,2019-03-01 15:18:08,0.123s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 72.0.3626.119,,2019-03-01 15:18:08,2019-03-01 15:18:08,0.424s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:08,2019-03-01 15:18:10,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.119,,2019-03-01 15:18:10,2019-03-01 15:18:11,0.156s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:18:11,2019-03-01 15:18:15,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 15:18:15,2019-03-01 15:18:15,0.266s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:15,2019-03-01 15:18:17,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-01 15:18:17,2019-03-01 15:18:17,0.229s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:18:17,2019-03-01 15:18:21,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.119,,2019-03-01 15:18:21,2019-03-01 15:18:21,0.104s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:18:21,2019-03-01 15:18:25,4.001s,PASSED
AdminTool_Location.selectEquipment(),Chrome 72.0.3626.119,,2019-03-01 15:18:25,2019-03-01 15:18:29,4.349s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:18:29,2019-03-01 15:18:33,4.003s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:18:33,2019-03-01 15:18:34,0.080s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 15:18:34,2019-03-01 15:18:34,0.269s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:34,2019-03-01 15:18:36,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 72.0.3626.119,,2019-03-01 15:18:36,2019-03-01 15:18:37,0.716s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:37,2019-03-01 15:18:39,2.006s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-01 15:18:39,2019-03-01 15:18:49,10.408s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:49,2019-03-01 15:18:51,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:18:51,2019-03-01 15:18:51,0.157s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-01 15:18:51,2019-03-01 15:18:51,0.002s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.119,,2019-03-01 15:18:51,2019-03-01 15:18:58,7.002s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.119,,2019-03-01 15:18:58,2019-03-01 15:18:58,0.369s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:18:58,2019-03-01 15:19:00,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.119,,2019-03-01 15:19:00,2019-03-01 15:19:01,0.132s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:19:01,2019-03-01 15:19:03,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 15:19:03,2019-03-01 15:19:03,0.095s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.119,,2019-03-01 15:19:03,2019-03-01 15:19:03,0.068s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.119,,2019-03-01 15:19:03,2019-03-01 15:19:10,7.002s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-01 15:19:10,2019-03-01 15:19:10,0.146s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.119,,2019-03-01 15:19:10,2019-03-01 15:19:15,5.002s,PASSED
AdminTool_Location.checkLocation2(),Chrome 72.0.3626.119,,2019-03-01 15:19:15,2019-03-01 15:19:17,2.192s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 15:19:17,2019-03-01 15:19:21,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.119,,2019-03-01 15:19:21,2019-03-01 15:19:21,0.246s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 15:19:21,2019-03-01 15:19:23,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 15:19:23,2019-03-01 15:19:23,0.095s,PASSED
