Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 17:02:16,2019-02-25 17:02:16,0.094s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.109,,2019-02-25 17:02:16,2019-02-25 17:02:16,0.198s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:02:16,2019-02-25 17:02:20,4.000s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.109,,2019-02-25 17:02:20,2019-02-25 17:02:25,4.383s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 17:02:25,2019-02-25 17:02:25,0.223s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:25,2019-02-25 17:02:27,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.109,,2019-02-25 17:02:27,2019-02-25 17:02:27,0.564s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:27,2019-02-25 17:02:30,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:02:30,2019-02-25 17:02:30,0.139s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:02:30,2019-02-25 17:02:34,4.001s,PASSED
AdminTool_Location.selectLocation2(),Chrome 72.0.3626.109,,2019-02-25 17:02:34,2019-02-25 17:02:34,0.143s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 17:02:34,2019-02-25 17:02:34,0.143s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:34,2019-02-25 17:02:36,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 72.0.3626.109,,2019-02-25 17:02:36,2019-02-25 17:02:37,0.697s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:37,2019-02-25 17:02:39,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.131s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.001s,NOT_RUN
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.002s,NOT_RUN
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:06:39,4m - 0.128s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.004s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.001s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.072s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:39,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:02:39,2019-02-25 17:02:43,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 17:02:43,2019-02-25 17:02:43,0.090s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-25 17:02:43,2019-02-25 17:02:43,0.000s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-25 17:02:43,2019-02-25 17:02:44,0.219s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:02:44,2019-02-25 17:02:48,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.109,,2019-02-25 17:02:48,2019-02-25 17:02:48,0.118s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:02:48,2019-02-25 17:02:52,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:02:52,2019-02-25 17:02:52,0.050s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-25 17:02:52,2019-02-25 17:02:52,0.108s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:52,2019-02-25 17:02:54,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-25 17:02:54,2019-02-25 17:02:54,0.102s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:54,2019-02-25 17:02:56,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:02:56,2019-02-25 17:02:56,0.044s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-25 17:02:56,2019-02-25 17:02:56,0.101s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 17:02:56,2019-02-25 17:02:56,0.116s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.109,,2019-02-25 17:02:56,2019-02-25 17:02:57,0.497s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:02:57,2019-02-25 17:02:59,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-25 17:02:59,2019-02-25 17:02:59,0.120s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:02:59,2019-02-25 17:03:03,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 17:03:03,2019-02-25 17:03:03,0.064s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:03:03,2019-02-25 17:03:05,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-25 17:03:05,2019-02-25 17:03:05,0.195s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:03:05,2019-02-25 17:03:09,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.109,,2019-02-25 17:03:09,2019-02-25 17:03:09,0.085s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:03:09,2019-02-25 17:03:13,4.000s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.109,,2019-02-25 17:03:13,2019-02-25 17:03:17,4.288s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:03:17,2019-02-25 17:03:21,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:03:21,2019-02-25 17:03:21,0.051s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 17:03:21,2019-02-25 17:03:27,5.264s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:03:27,2019-02-25 17:03:29,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.109,,2019-02-25 17:03:29,2019-02-25 17:03:29,0.549s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:03:29,2019-02-25 17:03:31,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.109,,2019-02-25 17:03:31,2019-02-25 17:04:16,44.295s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:04:16,2019-02-25 17:04:18,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:04:18,2019-02-25 17:04:18,0.137s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.109,,2019-02-25 17:04:18,2019-02-25 17:04:18,0.003s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-25 17:04:18,2019-02-25 17:04:25,7.000s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.109,,2019-02-25 17:04:25,2019-02-25 17:04:25,0.164s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:04:25,2019-02-25 17:04:27,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.109,,2019-02-25 17:04:27,2019-02-25 17:04:27,0.123s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:04:27,2019-02-25 17:04:29,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:04:29,2019-02-25 17:04:29,0.115s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:04:29,2019-02-25 17:04:29,0.047s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-25 17:04:29,2019-02-25 17:04:36,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.109,,2019-02-25 17:04:36,2019-02-25 17:04:36,0.121s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-25 17:04:36,2019-02-25 17:04:41,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.109,,2019-02-25 17:04:41,2019-02-25 17:04:44,2.284s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:04:44,2019-02-25 17:04:48,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.109,,2019-02-25 17:04:48,2019-02-25 17:04:48,0.141s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:04:48,2019-02-25 17:04:50,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 17:04:50,2019-02-25 17:04:50,0.098s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:04:50,2019-02-25 17:04:52,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-25 17:04:52,2019-02-25 17:04:52,0.108s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:04:52,2019-02-25 17:04:56,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.109,,2019-02-25 17:04:56,2019-02-25 17:04:56,0.129s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:04:56,2019-02-25 17:05:00,4.002s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.109,,2019-02-25 17:05:00,2019-02-25 17:05:04,4.355s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:05:04,2019-02-25 17:05:08,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:05:08,2019-02-25 17:05:08,0.052s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 17:05:08,2019-02-25 17:05:09,0.204s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:05:09,2019-02-25 17:05:11,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.109,,2019-02-25 17:05:11,2019-02-25 17:05:11,0.714s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:05:11,2019-02-25 17:05:13,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.109,,2019-02-25 17:05:13,2019-02-25 17:06:16,1m - 2.815s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:06:16,2019-02-25 17:06:18,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:06:18,2019-02-25 17:06:18,0.151s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:06:18,2019-02-25 17:06:18,0.043s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-25 17:06:18,2019-02-25 17:06:25,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.109,,2019-02-25 17:06:25,2019-02-25 17:06:26,0.108s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-25 17:06:26,2019-02-25 17:06:31,5.000s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.109,,2019-02-25 17:06:31,2019-02-25 17:06:33,2.224s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:06:33,2019-02-25 17:06:37,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.109,,2019-02-25 17:06:37,2019-02-25 17:06:37,0.167s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:06:37,2019-02-25 17:06:39,2.000s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Equipment,Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:09:11,2m - 31.877s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:06:39,0.001s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:06:39,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:06:39,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:06:39,0.001s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:06:39,0.062s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:06:39,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:06:39,2019-02-25 17:06:43,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 17:06:43,2019-02-25 17:06:43,0.096s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:06:43,2019-02-25 17:06:45,2.001s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-25 17:06:45,2019-02-25 17:06:45,0.003s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-25 17:06:45,2019-02-25 17:06:46,0.290s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:06:46,2019-02-25 17:06:50,4.000s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.109,,2019-02-25 17:06:50,2019-02-25 17:06:50,0.181s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:06:50,2019-02-25 17:06:54,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:06:54,2019-02-25 17:06:54,0.051s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-25 17:06:54,2019-02-25 17:06:54,0.184s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:06:54,2019-02-25 17:06:56,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-25 17:06:56,2019-02-25 17:06:56,0.107s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:06:56,2019-02-25 17:06:58,2.000s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-25 17:06:58,2019-02-25 17:06:58,0.102s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 17:06:58,2019-02-25 17:06:58,0.104s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 72.0.3626.109,,2019-02-25 17:06:58,2019-02-25 17:06:59,0.386s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:06:59,2019-02-25 17:07:01,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-25 17:07:01,2019-02-25 17:07:01,0.105s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:07:01,2019-02-25 17:07:05,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 17:07:05,2019-02-25 17:07:05,0.096s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:07:05,2019-02-25 17:07:07,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-25 17:07:07,2019-02-25 17:07:07,0.201s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:07:07,2019-02-25 17:07:11,4.000s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 72.0.3626.109,,2019-02-25 17:07:11,2019-02-25 17:07:11,0.086s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:07:11,2019-02-25 17:07:15,4.000s,PASSED
AdminTool_Location.selectEquipment(),Chrome 72.0.3626.109,,2019-02-25 17:07:15,2019-02-25 17:07:20,4.296s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:07:20,2019-02-25 17:07:24,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:07:24,2019-02-25 17:07:24,0.054s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 17:07:24,2019-02-25 17:07:24,0.180s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:07:24,2019-02-25 17:07:26,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 72.0.3626.109,,2019-02-25 17:07:26,2019-02-25 17:07:26,0.438s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:07:26,2019-02-25 17:07:28,2.001s,PASSED
Submission.createResource(),Chrome 72.0.3626.109,,2019-02-25 17:07:28,2019-02-25 17:07:39,10.278s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:07:39,2019-02-25 17:07:41,2.002s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:07:41,2019-02-25 17:07:41,0.150s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.109,,2019-02-25 17:07:41,2019-02-25 17:07:41,0.004s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-25 17:07:41,2019-02-25 17:07:48,7.000s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.109,,2019-02-25 17:07:48,2019-02-25 17:07:48,0.142s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:07:48,2019-02-25 17:07:50,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.109,,2019-02-25 17:07:50,2019-02-25 17:07:50,0.121s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:07:50,2019-02-25 17:07:52,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 17:07:52,2019-02-25 17:07:52,0.097s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.109,,2019-02-25 17:07:52,2019-02-25 17:07:52,0.052s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-25 17:07:52,2019-02-25 17:07:59,7.001s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.109,,2019-02-25 17:07:59,2019-02-25 17:07:59,0.107s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-25 17:07:59,2019-02-25 17:08:04,5.000s,PASSED
AdminTool_Location.checkLocation2(),Chrome 72.0.3626.109,,2019-02-25 17:08:04,2019-02-25 17:08:06,2.179s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 17:08:06,2019-02-25 17:08:10,4.000s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.109,,2019-02-25 17:08:10,2019-02-25 17:08:11,0.137s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:08:11,2019-02-25 17:08:13,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 17:08:13,2019-02-25 17:08:13,0.099s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 17:08:13,2019-02-25 17:08:15,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-25 17:08:15,2019-02-25 17:08:15,0.113s,PASSED
