Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:00:19,2019-01-29 18:00:19,0.146s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:00:19,2019-01-29 18:00:23,4.001s,PASSED
AdminTool_Location.selectLocation2(),Chrome 71.0.3578.98,,2019-01-29 18:00:23,2019-01-29 18:00:23,0.075s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:00:23,2019-01-29 18:00:24,0.178s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:00:24,2019-01-29 18:00:26,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 71.0.3578.98,,2019-01-29 18:00:26,2019-01-29 18:00:26,0.508s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:00:26,2019-01-29 18:00:28,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:00:28,2019-01-29 18:00:28,0.213s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 71.0.3578.98,,2019-01-29 18:00:28,2019-01-29 18:00:28,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:00:28,2019-01-29 18:00:28,0.002s,NOT_RUN
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 71.0.3578.98,,2019-01-29 18:00:28,2019-01-29 18:00:28,0.004s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:00:28,2019-01-29 18:00:28,0.003s,NOT_RUN
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:00:28,2019-01-29 18:00:28,0.003s,NOT_RUN
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 71.0.3578.98,,2019-01-29 18:00:28,2019-01-29 18:02:47,2m - 18.432s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-29 18:00:29,2019-01-29 18:00:29,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-29 18:00:29,2019-01-29 18:00:29,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-29 18:00:29,2019-01-29 18:00:29,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-29 18:00:29,2019-01-29 18:00:29,0.002s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 71.0.3578.98,,2019-01-29 18:00:29,2019-01-29 18:00:29,0.077s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-29 18:00:29,2019-01-29 18:00:29,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:00:29,2019-01-29 18:00:33,4.019s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:00:33,2019-01-29 18:00:33,0.149s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-29 18:00:33,2019-01-29 18:00:33,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-29 18:00:33,2019-01-29 18:00:34,0.372s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:00:34,2019-01-29 18:00:38,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 18:00:38,2019-01-29 18:00:38,0.272s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:00:38,2019-01-29 18:00:42,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:00:42,2019-01-29 18:00:42,0.083s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-29 18:00:42,2019-01-29 18:00:42,0.157s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:00:42,2019-01-29 18:00:44,2.002s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-29 18:00:44,2019-01-29 18:00:44,0.118s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:00:44,2019-01-29 18:00:46,2.002s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:00:46,2019-01-29 18:00:46,0.039s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-29 18:00:46,2019-01-29 18:00:46,0.096s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:00:46,2019-01-29 18:00:46,0.151s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:00:46,2019-01-29 18:00:47,0.618s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:00:47,2019-01-29 18:00:49,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-29 18:00:49,2019-01-29 18:00:49,0.179s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:00:49,2019-01-29 18:00:53,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:00:53,2019-01-29 18:00:53,0.068s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:00:53,2019-01-29 18:00:55,2.002s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-29 18:00:55,2019-01-29 18:00:56,0.385s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:00:56,2019-01-29 18:01:00,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 18:01:00,2019-01-29 18:01:00,0.106s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:01:00,2019-01-29 18:01:04,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 71.0.3578.98,,2019-01-29 18:01:04,2019-01-29 18:01:09,4.945s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:01:09,2019-01-29 18:01:13,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:01:13,2019-01-29 18:01:13,0.038s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:01:13,2019-01-29 18:01:13,0.236s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:01:13,2019-01-29 18:01:15,2.002s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:01:15,2019-01-29 18:01:16,0.624s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:01:16,2019-01-29 18:01:18,2.001s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-29 18:01:18,2019-01-29 18:01:22,4.427s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:01:22,2019-01-29 18:01:24,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:01:24,2019-01-29 18:01:24,0.188s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-29 18:01:24,2019-01-29 18:01:24,0.002s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:01:24,2019-01-29 18:01:31,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 71.0.3578.98,,2019-01-29 18:01:31,2019-01-29 18:01:31,0.184s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:01:31,2019-01-29 18:01:33,2.000s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 71.0.3578.98,,2019-01-29 18:01:33,2019-01-29 18:01:34,0.143s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:01:34,2019-01-29 18:01:36,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:01:36,2019-01-29 18:01:36,0.116s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:01:36,2019-01-29 18:01:36,0.071s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:01:36,2019-01-29 18:01:43,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 71.0.3578.98,,2019-01-29 18:01:43,2019-01-29 18:01:43,0.188s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:01:43,2019-01-29 18:01:48,5.002s,PASSED
AdminTool_Location.checkLocation(),Chrome 71.0.3578.98,,2019-01-29 18:01:48,2019-01-29 18:01:50,2.256s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:01:50,2019-01-29 18:01:54,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 71.0.3578.98,,2019-01-29 18:01:54,2019-01-29 18:01:54,0.154s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:01:54,2019-01-29 18:01:56,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:01:56,2019-01-29 18:01:56,0.101s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:01:56,2019-01-29 18:01:58,2.000s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-29 18:01:58,2019-01-29 18:01:59,0.107s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:01:59,2019-01-29 18:02:03,4.000s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 71.0.3578.98,,2019-01-29 18:02:03,2019-01-29 18:02:03,0.115s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:02:03,2019-01-29 18:02:07,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 71.0.3578.98,,2019-01-29 18:02:07,2019-01-29 18:02:11,4.299s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:02:11,2019-01-29 18:02:15,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:02:15,2019-01-29 18:02:15,0.056s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:02:15,2019-01-29 18:02:15,0.174s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:02:15,2019-01-29 18:02:17,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:02:17,2019-01-29 18:02:18,0.447s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:02:18,2019-01-29 18:02:20,2.033s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-29 18:02:20,2019-01-29 18:02:24,4.341s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:02:24,2019-01-29 18:02:26,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:02:26,2019-01-29 18:02:26,0.129s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:02:26,2019-01-29 18:02:26,0.060s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:02:26,2019-01-29 18:02:33,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 71.0.3578.98,,2019-01-29 18:02:33,2019-01-29 18:02:33,0.134s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:02:33,2019-01-29 18:02:38,5.003s,PASSED
AdminTool_Location.checkLocation(),Chrome 71.0.3578.98,,2019-01-29 18:02:38,2019-01-29 18:02:41,2.191s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:02:41,2019-01-29 18:02:45,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 71.0.3578.98,,2019-01-29 18:02:45,2019-01-29 18:02:45,0.209s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:02:45,2019-01-29 18:02:47,2.000s,PASSED
,,,,,,
Test Cases/Data-Security/CreateRes_Equipment,Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:05:16,2m - 29.094s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:02:47,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:02:47,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:02:47,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:02:47,0.001s,NOT_RUN
AdminTool_Location.setEquipmentName(),Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:02:47,0.052s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:02:47,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:02:47,2019-01-29 18:02:51,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:02:51,2019-01-29 18:02:51,0.089s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:02:51,2019-01-29 18:02:53,2.000s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-29 18:02:53,2019-01-29 18:02:53,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-29 18:02:53,2019-01-29 18:02:54,0.266s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:02:54,2019-01-29 18:02:58,4.002s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 71.0.3578.98,,2019-01-29 18:02:58,2019-01-29 18:02:58,0.127s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:02:58,2019-01-29 18:03:02,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:03:02,2019-01-29 18:03:02,0.045s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-29 18:03:02,2019-01-29 18:03:02,0.117s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:02,2019-01-29 18:03:04,2.000s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-29 18:03:04,2019-01-29 18:03:13,9.620s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:13,2019-01-29 18:03:15,2.002s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-29 18:03:15,2019-01-29 18:03:16,0.119s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:03:16,2019-01-29 18:03:16,0.111s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""EquipmentName"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:03:16,2019-01-29 18:03:16,0.344s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:16,2019-01-29 18:03:18,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-29 18:03:18,2019-01-29 18:03:18,0.109s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:03:18,2019-01-29 18:03:22,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:03:22,2019-01-29 18:03:22,0.096s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:22,2019-01-29 18:03:24,2.002s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-29 18:03:24,2019-01-29 18:03:24,0.179s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:03:24,2019-01-29 18:03:28,4.001s,PASSED
"click(findTestObject(""TestResource/equipment""))",Chrome 71.0.3578.98,,2019-01-29 18:03:28,2019-01-29 18:03:29,0.085s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:03:29,2019-01-29 18:03:33,4.001s,PASSED
AdminTool_Location.selectEquipment(),Chrome 71.0.3578.98,,2019-01-29 18:03:33,2019-01-29 18:03:37,4.228s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:03:37,2019-01-29 18:03:41,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:03:41,2019-01-29 18:03:41,0.057s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-29 18:03:41,2019-01-29 18:03:41,0.170s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:41,2019-01-29 18:03:43,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubEquipmentName1"", 1))",Chrome 71.0.3578.98,,2019-01-29 18:03:43,2019-01-29 18:03:43,0.418s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:43,2019-01-29 18:03:45,2.001s,PASSED
Submission.createResource(),Chrome 71.0.3578.98,,2019-01-29 18:03:45,2019-01-29 18:03:50,4.354s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:50,2019-01-29 18:03:52,2.000s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:03:52,2019-01-29 18:03:52,0.143s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-29 18:03:52,2019-01-29 18:03:52,0.003s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:03:52,2019-01-29 18:03:59,7.002s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 71.0.3578.98,,2019-01-29 18:03:59,2019-01-29 18:03:59,0.123s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:03:59,2019-01-29 18:04:01,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 71.0.3578.98,,2019-01-29 18:04:01,2019-01-29 18:04:01,0.103s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:04:01,2019-01-29 18:04:03,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-29 18:04:03,2019-01-29 18:04:03,0.082s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 71.0.3578.98,,2019-01-29 18:04:03,2019-01-29 18:04:03,0.046s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-29 18:04:03,2019-01-29 18:04:10,7.002s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 71.0.3578.98,,2019-01-29 18:04:10,2019-01-29 18:04:10,0.092s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-29 18:04:10,2019-01-29 18:04:15,5.001s,PASSED
AdminTool_Location.checkLocation2(),Chrome 71.0.3578.98,,2019-01-29 18:04:15,2019-01-29 18:04:18,2.201s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:04:18,2019-01-29 18:04:22,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 71.0.3578.98,,2019-01-29 18:04:22,2019-01-29 18:04:22,0.117s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:04:22,2019-01-29 18:04:24,2.002s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-29 18:04:24,2019-01-29 18:04:24,0.097s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-29 18:04:24,2019-01-29 18:04:26,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-29 18:04:26,2019-01-29 18:04:26,0.090s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-29 18:04:26,2019-01-29 18:04:30,4.000s,PASSED
