Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
UserCheck,Chrome 70.0.3538.110,,2018-12-05 12:40:35,2018-12-05 12:46:22,5m - 47.256s,FAILED
,,,,,,
Test Cases/TestUser/createUser,Chrome 70.0.3538.110,,2018-12-05 12:40:35,2018-12-05 12:41:45,1m - 10.355s,PASSED
openBrowser(URL),Chrome 70.0.3538.110,,2018-12-05 12:40:36,2018-12-05 12:41:04,28.680s,PASSED
maximizeWindow(),Chrome 70.0.3538.110,,2018-12-05 12:41:04,2018-12-05 12:41:05,1.207s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 70.0.3538.110,,2018-12-05 12:41:05,2018-12-05 12:41:11,5.536s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 70.0.3538.110,,2018-12-05 12:41:11,2018-12-05 12:41:11,0.150s,PASSED
User.setNamePass(),Chrome 70.0.3538.110,,2018-12-05 12:41:11,2018-12-05 12:41:13,1.392s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 70.0.3538.110,,2018-12-05 12:41:13,2018-12-05 12:41:14,1.451s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 12:41:14,2018-12-05 12:41:18,4.007s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 70.0.3538.110,,2018-12-05 12:41:18,2018-12-05 12:41:20,1.806s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 70.0.3538.110,,2018-12-05 12:41:20,2018-12-05 12:41:20,0.104s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 12:41:20,2018-12-05 12:41:22,2.002s,PASSED
"click(findTestObject(""TestUser/users""))",Chrome 70.0.3538.110,,2018-12-05 12:41:22,2018-12-05 12:41:22,0.226s,PASSED
Thread.sleep(4000),Chrome 70.0.3538.110,,2018-12-05 12:41:22,2018-12-05 12:41:26,4.001s,PASSED
"click(findTestObject(""TestUser/addNewUser""))",Chrome 70.0.3538.110,,2018-12-05 12:41:26,2018-12-05 12:41:26,0.196s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 12:41:26,2018-12-05 12:41:28,2.001s,PASSED
"setText(findTestObject(""TestUser/userName""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 70.0.3538.110,,2018-12-05 12:41:28,2018-12-05 12:41:29,0.395s,PASSED
"setText(findTestObject(""TestUser/password""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 70.0.3538.110,,2018-12-05 12:41:29,2018-12-05 12:41:29,0.305s,PASSED
"setText(findTestObject(""TestUser/firstName""), ""Test"")",Chrome 70.0.3538.110,,2018-12-05 12:41:29,2018-12-05 12:41:29,0.209s,PASSED
"setText(findTestObject(""TestUser/lastName""), ""Auto"")",Chrome 70.0.3538.110,,2018-12-05 12:41:29,2018-12-05 12:41:29,0.155s,PASSED
"setText(findTestObject(""TestUser/email""), ""test123@auto.com"")",Chrome 70.0.3538.110,,2018-12-05 12:41:29,2018-12-05 12:41:30,0.299s,PASSED
"click(findTestObject(""TestUser/timeZoneOpen""))",Chrome 70.0.3538.110,,2018-12-05 12:41:30,2018-12-05 12:41:30,0.416s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 12:41:30,2018-12-05 12:41:32,2.001s,PASSED
"click(findTestObject(""TestUser/selectTimeZone""))",Chrome 70.0.3538.110,,2018-12-05 12:41:32,2018-12-05 12:41:32,0.117s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 12:41:32,2018-12-05 12:41:34,2.000s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 70.0.3538.110,,2018-12-05 12:41:34,2018-12-05 12:41:34,0.107s,PASSED
"click(findTestObject(""TestUser/locationOpen""))",Chrome 70.0.3538.110,,2018-12-05 12:41:34,2018-12-05 12:41:35,0.274s,PASSED
Thread.sleep(2000),Chrome 70.0.3538.110,,2018-12-05 12:41:35,2018-12-05 12:41:37,2.001s,PASSED
"click(findTestObject(""TestUser/selectLocation""))",Chrome 70.0.3538.110,,2018-12-05 12:41:37,2018-12-05 12:41:37,0.115s,PASSED
