Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
TestSupplier,Chrome 72.0.3626.119,,2019-02-28 16:02:44,2019-02-28 16:29:57,27m - 13.634s,PASSED
,,,,,,
Test Cases/SupplierFlow/1_CreateForm,Chrome 72.0.3626.119,,2019-02-28 16:02:44,2019-02-28 16:05:34,2m - 49.708s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-02-28 16:02:45,2019-02-28 16:03:58,1m - 12.613s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-02-28 16:03:58,2019-02-28 16:03:59,1.211s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-02-28 16:03:59,2019-02-28 16:04:02,2.468s,PASSED
"setText(findTestObject(""Form_Selection_Creation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-02-28 16:04:02,2019-02-28 16:04:02,0.139s,PASSED
FormName.setData1(),Chrome 72.0.3626.119,,2019-02-28 16:04:02,2019-02-28 16:04:03,1.197s,PASSED
"click(findTestObject(""Form_Selection_Creation/login_Button""))",Chrome 72.0.3626.119,,2019-02-28 16:04:03,2019-02-28 16:04:04,1.490s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.119,,2019-02-28 16:04:04,2019-02-28 16:04:07,3.007s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_Button""))",Chrome 72.0.3626.119,,2019-02-28 16:04:07,2019-02-28 16:04:10,2.352s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 72.0.3626.119,,2019-02-28 16:04:10,2019-02-28 16:04:10,0.082s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-02-28 16:04:10,2019-02-28 16:04:10,0.041s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:10,2019-02-28 16:04:12,2.004s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools_FormDesigner""))",Chrome 72.0.3626.119,,2019-02-28 16:04:12,2019-02-28 16:04:12,0.202s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:12,2019-02-28 16:04:14,2.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/selectQuestionaireForm""))",Chrome 72.0.3626.119,,2019-02-28 16:04:14,2019-02-28 16:04:14,0.130s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.119,,2019-02-28 16:04:14,2019-02-28 16:04:17,3.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 72.0.3626.119,,2019-02-28 16:04:17,2019-02-28 16:04:18,0.823s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.119,,2019-02-28 16:04:18,2019-02-28 16:04:24,6.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 72.0.3626.119,,2019-02-28 16:04:24,2019-02-28 16:04:24,0.260s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-02-28 16:04:24,2019-02-28 16:04:28,4.000s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 72.0.3626.119,,2019-02-28 16:04:28,2019-02-28 16:04:29,0.458s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:29,2019-02-28 16:04:31,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 72.0.3626.119,,2019-02-28 16:04:31,2019-02-28 16:04:32,0.836s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName_text""), ""This is Section "")",Chrome 72.0.3626.119,,2019-02-28 16:04:32,2019-02-28 16:04:32,0.373s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:32,2019-02-28 16:04:34,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 72.0.3626.119,,2019-02-28 16:04:34,2019-02-28 16:04:35,0.742s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_FieldGroupName_text""), ""This is Field Group "")",Chrome 72.0.3626.119,,2019-02-28 16:04:35,2019-02-28 16:04:35,0.456s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:35,2019-02-28 16:04:37,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:04:37,2019-02-28 16:04:38,0.744s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName_Text""), ""This is Single Line Text"")",Chrome 72.0.3626.119,,2019-02-28 16:04:38,2019-02-28 16:04:39,0.612s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:39,2019-02-28 16:04:41,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:04:41,2019-02-28 16:04:41,0.770s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName_Text""), ""This is Paragraph"")",Chrome 72.0.3626.119,,2019-02-28 16:04:41,2019-02-28 16:04:42,0.426s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:42,2019-02-28 16:04:44,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:04:44,2019-02-28 16:04:45,0.807s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName_text""), ""This is Select One"")",Chrome 72.0.3626.119,,2019-02-28 16:04:45,2019-02-28 16:04:45,0.534s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.119,,2019-02-28 16:04:45,2019-02-28 16:04:48,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.119,,2019-02-28 16:04:48,2019-02-28 16:04:48,0.132s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""SingleOption1"")",Chrome 72.0.3626.119,,2019-02-28 16:04:48,2019-02-28 16:04:48,0.279s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:48,2019-02-28 16:04:50,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.119,,2019-02-28 16:04:50,2019-02-28 16:04:51,0.085s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""SingleOption2"")",Chrome 72.0.3626.119,,2019-02-28 16:04:51,2019-02-28 16:04:51,0.280s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:51,2019-02-28 16:04:53,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:04:53,2019-02-28 16:04:54,0.789s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName_text""), ""This is Select Multiple"")",Chrome 72.0.3626.119,,2019-02-28 16:04:54,2019-02-28 16:04:54,0.647s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.119,,2019-02-28 16:04:54,2019-02-28 16:04:57,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.119,,2019-02-28 16:04:57,2019-02-28 16:04:57,0.118s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""MultipleOption1"")",Chrome 72.0.3626.119,,2019-02-28 16:04:57,2019-02-28 16:04:58,0.324s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:04:58,2019-02-28 16:05:00,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.119,,2019-02-28 16:05:00,2019-02-28 16:05:00,0.086s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""MultipleOption2"")",Chrome 72.0.3626.119,,2019-02-28 16:05:00,2019-02-28 16:05:00,0.345s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:05:00,2019-02-28 16:05:02,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:05:02,2019-02-28 16:05:03,0.784s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName_Text""), ""This is a Number"")",Chrome 72.0.3626.119,,2019-02-28 16:05:03,2019-02-28 16:05:03,0.489s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:05:03,2019-02-28 16:05:05,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:05:05,2019-02-28 16:05:06,0.770s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName_Text""), ""This is a Date"")",Chrome 72.0.3626.119,,2019-02-28 16:05:06,2019-02-28 16:05:07,0.552s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:05:07,2019-02-28 16:05:09,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:05:09,2019-02-28 16:05:10,0.801s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName_text""), ""This is a Time"")",Chrome 72.0.3626.119,,2019-02-28 16:05:10,2019-02-28 16:05:10,0.524s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:05:10,2019-02-28 16:05:12,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.119,,2019-02-28 16:05:12,2019-02-28 16:05:13,0.841s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName_Text""), ""This is a Date-Time"")",Chrome 72.0.3626.119,,2019-02-28 16:05:13,2019-02-28 16:05:14,0.594s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-02-28 16:05:14,2019-02-28 16:05:16,2.001s,PASSED
