Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
CheckAllResources,Chrome 72.0.3626.109,,2019-02-25 16:02:36,2019-02-25 16:20:27,17m - 50.869s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkLocation,Chrome 72.0.3626.109,,2019-02-25 16:02:37,2019-02-25 16:04:26,1m - 49.166s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-25 16:02:37,2019-02-25 16:03:11,34.288s,PASSED
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 16:03:11,2019-02-25 16:03:13,1.221s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.109,,2019-02-25 16:03:13,2019-02-25 16:03:16,3.676s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.109,,2019-02-25 16:03:16,2019-02-25 16:03:16,0.135s,PASSED
AdminTool_Location.setLocationName(),Chrome 72.0.3626.109,,2019-02-25 16:03:16,2019-02-25 16:03:22,5.458s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-25 16:03:22,2019-02-25 16:03:24,1.724s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:03:24,2019-02-25 16:03:28,4.004s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 72.0.3626.109,,2019-02-25 16:03:28,2019-02-25 16:03:32,4.150s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 16:03:32,2019-02-25 16:03:32,0.140s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:03:32,2019-02-25 16:03:34,2.002s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-25 16:03:34,2019-02-25 16:03:34,0.173s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:03:34,2019-02-25 16:03:36,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-25 16:03:36,2019-02-25 16:03:36,0.320s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:03:36,2019-02-25 16:03:40,4.001s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 72.0.3626.109,,2019-02-25 16:03:40,2019-02-25 16:03:40,0.096s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:03:40,2019-02-25 16:03:44,4.002s,PASSED
refresh(),Chrome 72.0.3626.109,,2019-02-25 16:03:44,2019-02-25 16:03:45,0.044s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:03:45,2019-02-25 16:03:45,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-25 16:03:45,2019-02-25 16:03:50,5.529s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:03:50,2019-02-25 16:03:52,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-25 16:03:52,2019-02-25 16:03:52,0.184s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-25 16:03:52,2019-02-25 16:03:52,0.114s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 16:03:52,2019-02-25 16:03:53,0.186s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 72.0.3626.109,,2019-02-25 16:03:53,2019-02-25 16:03:53,0.759s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:03:53,2019-02-25 16:03:55,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-25 16:03:55,2019-02-25 16:03:55,0.143s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:03:55,2019-02-25 16:03:59,4.002s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.109,,2019-02-25 16:03:59,2019-02-25 16:04:00,0.044s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:04:00,2019-02-25 16:04:02,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 16:04:02,2019-02-25 16:04:02,0.102s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.109,,2019-02-25 16:04:02,2019-02-25 16:04:02,0.219s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:04:02,2019-02-25 16:04:06,4.002s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.109,,2019-02-25 16:04:06,2019-02-25 16:04:10,4.477s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-25 16:04:10,2019-02-25 16:04:11,0.281s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:04:11,2019-02-25 16:04:13,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.109,,2019-02-25 16:04:13,2019-02-25 16:04:13,0.573s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:04:13,2019-02-25 16:04:15,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 16:04:15,2019-02-25 16:04:15,0.124s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:04:15,2019-02-25 16:04:19,4.004s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.109,,2019-02-25 16:04:19,2019-02-25 16:04:19,0.142s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:04:19,2019-02-25 16:04:23,4.000s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.109,,2019-02-25 16:04:23,2019-02-25 16:04:24,0.188s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:04:24,2019-02-25 16:04:26,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:26,0.120s,PASSED
,,,,,,
Test Cases/CheckResoucesAsPerLocation/checkResource_Customer,Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:08:56,4m - 30.406s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:26,0.004s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:26,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:26,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password1)",Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:26,0.003s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:26,0.111s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:26,0.003s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:04:26,2019-02-25 16:04:30,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-25 16:04:30,2019-02-25 16:04:30,0.092s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:04:30,2019-02-25 16:04:32,2.003s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-25 16:04:32,2019-02-25 16:04:32,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-25 16:04:32,2019-02-25 16:04:33,0.283s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-25 16:04:33,2019-02-25 16:04:33,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/yesDelete""))",Chrome 72.0.3626.109,,2019-02-25 16:04:33,2019-02-25 16:04:33,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:04:33,2019-02-25 16:04:37,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.109,,2019-02-25 16:04:37,2019-02-25 16:04:37,0.107s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-25 16:04:37,2019-02-25 16:04:41,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.109,,2019-02-25 16:04:41,2019-02-25 16:04:41,0.123s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-25 16:04:41,2019-02-25 16:04:41,0.187s,PASSED
