Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_selectResource""), findTestObject(""Form_Selection_Creation/Target_Res_Object""))",Chrome 71.0.3578.98,,2019-01-11 12:47:17,2019-01-11 12:47:18,0.779s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-11 12:47:18,2019-01-11 12:47:24,6.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-11 12:47:24,2019-01-11 12:47:24,0.209s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:47:24,2019-01-11 12:47:28,4.002s,PASSED
"FormName.createForm(findTestObject(""Form_Selection_Creation/formDesign_FormName""))",Chrome 71.0.3578.98,,2019-01-11 12:47:28,2019-01-11 12:47:34,5.442s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:47:34,2019-01-11 12:47:36,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectSection""), findTestObject(""Form_Selection_Creation/default_area""))",Chrome 71.0.3578.98,,2019-01-11 12:47:36,2019-01-11 12:47:37,0.818s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SectionName_text""), ""This is Section "")",Chrome 71.0.3578.98,,2019-01-11 12:47:37,2019-01-11 12:47:37,0.305s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:47:37,2019-01-11 12:47:39,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 71.0.3578.98,,2019-01-11 12:47:39,2019-01-11 12:47:40,0.734s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_FieldGroupName_text""), ""This is Field Group "")",Chrome 71.0.3578.98,,2019-01-11 12:47:40,2019-01-11 12:47:40,0.417s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:47:40,2019-01-11 12:47:42,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:47:42,2019-01-11 12:47:43,0.751s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName_Text""), ""This is Single Line Text"")",Chrome 71.0.3578.98,,2019-01-11 12:47:43,2019-01-11 12:47:43,0.538s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:47:43,2019-01-11 12:47:45,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:47:45,2019-01-11 12:47:46,0.775s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName_Text""), ""This is Paragraph"")",Chrome 71.0.3578.98,,2019-01-11 12:47:46,2019-01-11 12:47:47,0.368s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:47:47,2019-01-11 12:47:49,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:47:49,2019-01-11 12:47:49,0.772s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName_text""), ""This is Select One"")",Chrome 71.0.3578.98,,2019-01-11 12:47:49,2019-01-11 12:47:50,0.536s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 12:47:50,2019-01-11 12:47:53,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-11 12:47:53,2019-01-11 12:47:53,0.129s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""SingleOption1"")",Chrome 71.0.3578.98,,2019-01-11 12:47:53,2019-01-11 12:47:53,0.414s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:47:53,2019-01-11 12:47:55,2.005s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 71.0.3578.98,,2019-01-11 12:47:55,2019-01-11 12:47:56,0.096s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""SingleOption2"")",Chrome 71.0.3578.98,,2019-01-11 12:47:56,2019-01-11 12:47:56,0.290s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:47:56,2019-01-11 12:47:58,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:47:58,2019-01-11 12:47:59,0.905s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName_text""), ""This is Select Multiple"")",Chrome 71.0.3578.98,,2019-01-11 12:47:59,2019-01-11 12:47:59,0.470s,PASSED
Thread.sleep(3000),Chrome 71.0.3578.98,,2019-01-11 12:47:59,2019-01-11 12:48:02,3.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-11 12:48:02,2019-01-11 12:48:02,0.124s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""MultipleOption1"")",Chrome 71.0.3578.98,,2019-01-11 12:48:02,2019-01-11 12:48:03,0.300s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:03,2019-01-11 12:48:05,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 71.0.3578.98,,2019-01-11 12:48:05,2019-01-11 12:48:05,0.073s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""MultipleOption2"")",Chrome 71.0.3578.98,,2019-01-11 12:48:05,2019-01-11 12:48:05,0.266s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:05,2019-01-11 12:48:07,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:48:07,2019-01-11 12:48:08,0.795s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName_Text""), ""This is a Number"")",Chrome 71.0.3578.98,,2019-01-11 12:48:08,2019-01-11 12:48:08,0.454s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:08,2019-01-11 12:48:10,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:48:10,2019-01-11 12:48:11,0.802s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName_Text""), ""This is a Date"")",Chrome 71.0.3578.98,,2019-01-11 12:48:11,2019-01-11 12:48:11,0.380s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:11,2019-01-11 12:48:13,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:48:13,2019-01-11 12:48:14,0.789s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName_text""), ""This is a Time"")",Chrome 71.0.3578.98,,2019-01-11 12:48:14,2019-01-11 12:48:15,0.411s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:15,2019-01-11 12:48:17,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 71.0.3578.98,,2019-01-11 12:48:17,2019-01-11 12:48:17,0.874s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName_Text""), ""This is a Date-Time"")",Chrome 71.0.3578.98,,2019-01-11 12:48:17,2019-01-11 12:48:18,0.482s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:18,2019-01-11 12:48:20,2.002s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 71.0.3578.98,,2019-01-11 12:48:20,2019-01-11 12:48:20,0.118s,PASSED
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-11 12:48:20,2019-01-11 12:48:27,7.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 71.0.3578.98,,2019-01-11 12:48:27,2019-01-11 12:48:27,0.120s,PASSED
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-11 12:48:27,2019-01-11 12:48:32,5.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 71.0.3578.98,,2019-01-11 12:48:32,2019-01-11 12:48:32,0.161s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-11 12:48:32,2019-01-11 12:48:38,6.000s,PASSED
,,,,,,
Test Cases/SupplierFlow/2_CreateLocation,Chrome 71.0.3578.98,,2019-01-11 12:48:38,2019-01-11 12:49:39,1m - 0.896s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-11 12:48:39,2019-01-11 12:48:39,0.002s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-11 12:48:39,2019-01-11 12:48:39,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-11 12:48:39,2019-01-11 12:48:39,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password11)",Chrome 71.0.3578.98,,2019-01-11 12:48:39,2019-01-11 12:48:39,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:39,2019-01-11 12:48:41,2.001s,PASSED
AdminTool_Location.setLocationName(),Chrome 71.0.3578.98,,2019-01-11 12:48:41,2019-01-11 12:48:41,0.070s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-11 12:48:41,2019-01-11 12:48:41,0.003s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:48:41,2019-01-11 12:48:45,4.001s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 71.0.3578.98,,2019-01-11 12:48:45,2019-01-11 12:48:45,0.087s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-11 12:48:45,2019-01-11 12:48:50,5.149s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-11 12:48:50,2019-01-11 12:48:50,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-11 12:48:50,2019-01-11 12:48:50,0.169s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:48:50,2019-01-11 12:48:54,4.000s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 71.0.3578.98,,2019-01-11 12:48:54,2019-01-11 12:48:54,0.110s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:48:54,2019-01-11 12:48:58,4.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 71.0.3578.98,,2019-01-11 12:48:58,2019-01-11 12:48:58,0.007s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:48:58,2019-01-11 12:49:00,2.003s,PASSED
refresh(),Chrome 71.0.3578.98,,2019-01-11 12:49:00,2019-01-11 12:49:00,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:00,2019-01-11 12:49:00,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-11 12:49:00,2019-01-11 12:49:00,0.179s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:00,2019-01-11 12:49:02,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-11 12:49:02,2019-01-11 12:49:02,0.102s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-11 12:49:02,2019-01-11 12:49:03,0.105s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-11 12:49:03,2019-01-11 12:49:03,0.138s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 71.0.3578.98,,2019-01-11 12:49:03,2019-01-11 12:49:03,0.681s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:03,2019-01-11 12:49:05,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-11 12:49:05,2019-01-11 12:49:05,0.124s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:05,2019-01-11 12:49:09,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-11 12:49:09,2019-01-11 12:49:10,0.095s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 71.0.3578.98,,2019-01-11 12:49:10,2019-01-11 12:49:10,0.161s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:10,2019-01-11 12:49:14,4.000s,PASSED
AdminTool_Location.selectLocation(),Chrome 71.0.3578.98,,2019-01-11 12:49:14,2019-01-11 12:49:18,4.222s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-11 12:49:18,2019-01-11 12:49:18,0.223s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:18,2019-01-11 12:49:20,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 71.0.3578.98,,2019-01-11 12:49:20,2019-01-11 12:49:21,0.508s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:21,2019-01-11 12:49:23,2.011s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-11 12:49:23,2019-01-11 12:49:23,0.125s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:23,2019-01-11 12:49:27,4.000s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 71.0.3578.98,,2019-01-11 12:49:27,2019-01-11 12:49:27,0.146s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:27,2019-01-11 12:49:31,4.003s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 71.0.3578.98,,2019-01-11 12:49:31,2019-01-11 12:49:31,0.137s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:31,2019-01-11 12:49:33,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 71.0.3578.98,,2019-01-11 12:49:33,2019-01-11 12:49:33,0.111s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-01-11 12:49:33,2019-01-11 12:49:39,6.001s,PASSED
,,,,,,
Test Cases/SupplierFlow/3_1_CreateResource_Supplier,Chrome 71.0.3578.98,,2019-01-11 12:49:39,2019-01-11 12:51:27,1m - 48.236s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-01-11 12:49:39,2019-01-11 12:49:39,0.001s,NOT_RUN
maximizeWindow(),Chrome 71.0.3578.98,,2019-01-11 12:49:40,2019-01-11 12:49:40,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-01-11 12:49:40,2019-01-11 12:49:40,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password11)",Chrome 71.0.3578.98,,2019-01-11 12:49:40,2019-01-11 12:49:40,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:40,2019-01-11 12:49:42,2.000s,PASSED
AdminTool_Location.setSupplierName(),Chrome 71.0.3578.98,,2019-01-11 12:49:42,2019-01-11 12:49:42,0.076s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-01-11 12:49:42,2019-01-11 12:49:42,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:42,2019-01-11 12:49:46,4.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-11 12:49:46,2019-01-11 12:49:46,0.103s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 71.0.3578.98,,2019-01-11 12:49:46,2019-01-11 12:49:46,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 71.0.3578.98,,2019-01-11 12:49:46,2019-01-11 12:49:46,0.220s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:46,2019-01-11 12:49:50,4.001s,PASSED
"click(findTestObject(""TestResource/SuppliersDesign""))",Chrome 71.0.3578.98,,2019-01-11 12:49:50,2019-01-11 12:49:50,0.098s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:49:50,2019-01-11 12:49:54,4.001s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 71.0.3578.98,,2019-01-11 12:49:54,2019-01-11 12:49:54,0.172s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:54,2019-01-11 12:49:56,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 71.0.3578.98,,2019-01-11 12:49:56,2019-01-11 12:49:56,0.098s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:56,2019-01-11 12:49:58,2.000s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 71.0.3578.98,,2019-01-11 12:49:58,2019-01-11 12:49:58,0.104s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-11 12:49:58,2019-01-11 12:49:59,0.129s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SuppliersName"", 1))",Chrome 71.0.3578.98,,2019-01-11 12:49:59,2019-01-11 12:49:59,0.500s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:49:59,2019-01-11 12:50:01,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 71.0.3578.98,,2019-01-11 12:50:01,2019-01-11 12:50:01,0.110s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:01,2019-01-11 12:50:05,4.000s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:05,2019-01-11 12:50:09,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-11 12:50:09,2019-01-11 12:50:09,0.101s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-11 12:50:09,2019-01-11 12:50:09,0.179s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:09,2019-01-11 12:50:13,4.001s,PASSED
"click(findTestObject(""TestResource/suppliers""))",Chrome 71.0.3578.98,,2019-01-11 12:50:13,2019-01-11 12:50:14,0.098s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:14,2019-01-11 12:50:18,4.000s,PASSED
AdminTool_Location.selectSupplier(),Chrome 71.0.3578.98,,2019-01-11 12:50:18,2019-01-11 12:50:22,4.279s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:22,2019-01-11 12:50:26,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.003s,NOT_RUN
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubSuppliersName1"", 1))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.002s,NOT_RUN
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/disableResource""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.003s,NOT_RUN
"click(findTestObject(""TestResource/button2Yes""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/linksTab""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.003s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.002s,NOT_RUN
"click(findTestObject(""TestResource/addLink""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.002s,NOT_RUN
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.003s,NOT_RUN
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
AdminTool_Location.resourceLinkName(),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.000s,NOT_RUN
"click(findTestObject(""TestResource/button2Save""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/locationTab""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(5000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
AdminTool_Location.checkLocation(),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveLocation""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
"click(findTestObject(""TestResource/suppliers""))",Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-01-11 12:50:26,2019-01-11 12:50:26,0.000s,NOT_RUN
