Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
UserCheck,Chrome 71.0.3578.98,,2019-02-01 17:17:50,2019-02-01 17:23:31,5m - 41.586s,PASSED
,,,,,,
Test Cases/TestUser/createUser,Chrome 71.0.3578.98,,2019-02-01 17:17:50,2019-02-01 17:19:35,1m - 45.126s,PASSED
openBrowser(URL),Chrome 71.0.3578.98,,2019-02-01 17:17:51,2019-02-01 17:18:24,32.705s,PASSED
maximizeWindow(),Chrome 71.0.3578.98,,2019-02-01 17:18:24,2019-02-01 17:18:25,1.278s,PASSED
"waitForElementVisible(findTestObject(""TestUserLocation/login_Username""), 70)",Chrome 71.0.3578.98,,2019-02-01 17:18:25,2019-02-01 17:18:29,4.067s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 71.0.3578.98,,2019-02-01 17:18:29,2019-02-01 17:18:30,0.235s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 71.0.3578.98,,2019-02-01 17:18:30,2019-02-01 17:18:30,0.240s,PASSED
User.setNamePass(),Chrome 71.0.3578.98,,2019-02-01 17:18:30,2019-02-01 17:18:32,1.842s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 71.0.3578.98,,2019-02-01 17:18:32,2019-02-01 17:18:34,1.999s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-02-01 17:18:34,2019-02-01 17:18:40,6.007s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/mainmenu_button""), 70)",Chrome 71.0.3578.98,,2019-02-01 17:18:40,2019-02-01 17:18:40,0.160s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 71.0.3578.98,,2019-02-01 17:18:40,2019-02-01 17:18:40,0.123s,PASSED
"click(findTestObject(""Form_Selection_Creation/mainMenu_AdminTools""))",Chrome 71.0.3578.98,,2019-02-01 17:18:40,2019-02-01 17:18:40,0.139s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-01 17:18:40,2019-02-01 17:18:42,2.001s,PASSED
"click(findTestObject(""TestUser/users""))",Chrome 71.0.3578.98,,2019-02-01 17:18:42,2019-02-01 17:18:42,0.342s,PASSED
Thread.sleep(6000),Chrome 71.0.3578.98,,2019-02-01 17:18:42,2019-02-01 17:18:48,6.003s,PASSED
"click(findTestObject(""TestUser/addNewUser""))",Chrome 71.0.3578.98,,2019-02-01 17:18:48,2019-02-01 17:18:49,0.170s,PASSED
Thread.sleep(4000),Chrome 71.0.3578.98,,2019-02-01 17:18:49,2019-02-01 17:18:53,4.003s,PASSED
"setText(findTestObject(""TestUser/userName""), findTestData(""UserData"").getValue(""UserName"", 1))",Chrome 71.0.3578.98,,2019-02-01 17:18:53,2019-02-01 17:18:53,0.489s,PASSED
"setText(findTestObject(""TestUser/password""), findTestData(""UserData"").getValue(""Password"", 1))",Chrome 71.0.3578.98,,2019-02-01 17:18:53,2019-02-01 17:18:53,0.382s,PASSED
"setText(findTestObject(""TestUser/firstName""), ""Test"")",Chrome 71.0.3578.98,,2019-02-01 17:18:53,2019-02-01 17:18:54,0.245s,PASSED
"setText(findTestObject(""TestUser/lastName""), ""Auto"")",Chrome 71.0.3578.98,,2019-02-01 17:18:54,2019-02-01 17:18:54,0.246s,PASSED
"setText(findTestObject(""TestUser/email""), ""test123@auto.com"")",Chrome 71.0.3578.98,,2019-02-01 17:18:54,2019-02-01 17:18:54,0.270s,PASSED
"click(findTestObject(""TestUser/timeZoneOpen""))",Chrome 71.0.3578.98,,2019-02-01 17:18:54,2019-02-01 17:18:55,0.642s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-01 17:18:55,2019-02-01 17:18:57,2.001s,PASSED
"click(findTestObject(""TestUser/selectTimeZone""))",Chrome 71.0.3578.98,,2019-02-01 17:18:57,2019-02-01 17:18:57,0.141s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-01 17:18:57,2019-02-01 17:18:59,2.001s,PASSED
"click(findTestObject(""TestUser/clickOutside""))",Chrome 71.0.3578.98,,2019-02-01 17:18:59,2019-02-01 17:18:59,0.116s,PASSED
"click(findTestObject(""TestUser/locationOpen""))",Chrome 71.0.3578.98,,2019-02-01 17:18:59,2019-02-01 17:19:00,0.422s,PASSED
Thread.sleep(2000),Chrome 71.0.3578.98,,2019-02-01 17:19:00,2019-02-01 17:19:02,2.003s,PASSED
"click(findTestObject(""TestUser/selectLocation""))",Chrome 71.0.3578.98,,2019-02-01 17:19:02,2019-02-01 17:19:02,0.147s,PASSED
