Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Data Security,Chrome 72.0.3626.119,,2019-03-01 11:22:26,2019-03-01 11:50:54,28m - 27.244s,FAILED
,,,,,,
Test Cases/Data-Security/Create_Location,Chrome 72.0.3626.119,,2019-03-01 11:22:27,2019-03-01 11:24:19,1m - 52.599s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-03-01 11:22:28,2019-03-01 11:23:06,38.013s,PASSED
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-01 11:23:06,2019-03-01 11:23:07,1.210s,PASSED
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-03-01 11:23:07,2019-03-01 11:23:12,4.503s,PASSED
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-03-01 11:23:12,2019-03-01 11:23:12,0.161s,PASSED
AdminTool_Location.setLocationName(),Chrome 72.0.3626.119,,2019-03-01 11:23:12,2019-03-01 11:23:17,5.488s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-03-01 11:23:17,2019-03-01 11:23:19,1.864s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:23:19,2019-03-01 11:23:23,4.001s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 72.0.3626.119,,2019-03-01 11:23:23,2019-03-01 11:23:27,4.155s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 11:23:27,2019-03-01 11:23:27,0.119s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:23:27,2019-03-01 11:23:29,2.000s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.119,,2019-03-01 11:23:29,2019-03-01 11:23:30,0.121s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:23:30,2019-03-01 11:23:32,2.001s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.119,,2019-03-01 11:23:32,2019-03-01 11:23:32,0.270s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:23:32,2019-03-01 11:23:36,4.001s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 72.0.3626.119,,2019-03-01 11:23:36,2019-03-01 11:23:36,0.103s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 30)",Chrome 72.0.3626.119,,2019-03-01 11:23:36,2019-03-01 11:23:36,0.097s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:23:36,2019-03-01 11:23:40,4.001s,PASSED
refresh(),Chrome 72.0.3626.119,,2019-03-01 11:23:40,2019-03-01 11:23:40,0.003s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:23:40,2019-03-01 11:23:40,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.119,,2019-03-01 11:23:40,2019-03-01 11:23:40,0.160s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:23:40,2019-03-01 11:23:42,2.001s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.119,,2019-03-01 11:23:42,2019-03-01 11:23:42,0.114s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.119,,2019-03-01 11:23:42,2019-03-01 11:23:42,0.117s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 11:23:42,2019-03-01 11:23:43,0.159s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 72.0.3626.119,,2019-03-01 11:23:43,2019-03-01 11:23:43,0.624s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:23:43,2019-03-01 11:23:45,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.119,,2019-03-01 11:23:45,2019-03-01 11:23:45,0.181s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:23:45,2019-03-01 11:23:49,4.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-01 11:23:49,2019-03-01 11:23:49,0.020s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:23:49,2019-03-01 11:23:51,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 11:23:51,2019-03-01 11:23:52,0.108s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.119,,2019-03-01 11:23:52,2019-03-01 11:23:52,0.221s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:23:52,2019-03-01 11:23:56,4.001s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.119,,2019-03-01 11:23:56,2019-03-01 11:24:00,4.443s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 11:24:00,2019-03-01 11:24:05,5.179s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:05,2019-03-01 11:24:07,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.119,,2019-03-01 11:24:07,2019-03-01 11:24:08,0.882s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:08,2019-03-01 11:24:10,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 11:24:10,2019-03-01 11:24:10,0.147s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:10,2019-03-01 11:24:14,4.001s,PASSED
AdminTool_Location.selectLocation2(),Chrome 72.0.3626.119,,2019-03-01 11:24:14,2019-03-01 11:24:15,0.197s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 11:24:15,2019-03-01 11:24:15,0.139s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:15,2019-03-01 11:24:17,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 2))",Chrome 72.0.3626.119,,2019-03-01 11:24:17,2019-03-01 11:24:17,0.585s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:17,2019-03-01 11:24:19,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 11:24:19,2019-03-01 11:24:19,0.116s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.119,,2019-03-01 11:24:19,2019-03-01 11:24:19,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:19,2019-03-01 11:24:19,0.001s,NOT_RUN
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.119,,2019-03-01 11:24:19,2019-03-01 11:24:19,0.000s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:19,2019-03-01 11:24:19,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 11:24:19,2019-03-01 11:24:19,0.000s,NOT_RUN
,,,,,,
Test Cases/Data-Security/CreateRes_Customer,Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:28:27,4m - 7.073s,PASSED
openBrowser(URL),Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:24:20,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:24:20,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName)",Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:24:20,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password)",Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:24:20,0.002s,NOT_RUN
AdminTool_Location.setCustomerName(),Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:24:20,0.251s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:24:20,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:20,2019-03-01 11:24:24,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 11:24:24,2019-03-01 11:24:24,0.090s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.119,,2019-03-01 11:24:24,2019-03-01 11:24:24,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.119,,2019-03-01 11:24:24,2019-03-01 11:24:24,0.249s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:24,2019-03-01 11:24:28,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-01 11:24:28,2019-03-01 11:24:29,0.118s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:29,2019-03-01 11:24:33,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/categories""), 45)",Chrome 72.0.3626.119,,2019-03-01 11:24:33,2019-03-01 11:24:33,0.064s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:33,2019-03-01 11:24:35,2.000s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.119,,2019-03-01 11:24:35,2019-03-01 11:24:40,5.174s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:40,2019-03-01 11:24:42,2.005s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.119,,2019-03-01 11:24:42,2019-03-01 11:24:42,0.168s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:42,2019-03-01 11:24:44,2.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/hoverHeading""), 45)",Chrome 72.0.3626.119,,2019-03-01 11:24:44,2019-03-01 11:24:44,0.061s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.119,,2019-03-01 11:24:44,2019-03-01 11:24:44,0.109s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 11:24:44,2019-03-01 11:24:44,0.122s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""CustomerName"", 1))",Chrome 72.0.3626.119,,2019-03-01 11:24:44,2019-03-01 11:24:45,0.483s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:45,2019-03-01 11:24:47,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.119,,2019-03-01 11:24:47,2019-03-01 11:24:47,0.124s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:47,2019-03-01 11:24:51,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 11:24:51,2019-03-01 11:24:51,0.076s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:24:51,2019-03-01 11:24:53,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-01 11:24:53,2019-03-01 11:24:53,0.252s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:53,2019-03-01 11:24:57,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-01 11:24:57,2019-03-01 11:24:57,0.206s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:24:57,2019-03-01 11:25:01,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.119,,2019-03-01 11:25:01,2019-03-01 11:25:06,4.307s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:25:06,2019-03-01 11:25:10,4.001s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-01 11:25:10,2019-03-01 11:25:10,0.050s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 11:25:10,2019-03-01 11:25:10,0.270s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:25:10,2019-03-01 11:25:12,2.000s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName1"", 1))",Chrome 72.0.3626.119,,2019-03-01 11:25:12,2019-03-01 11:25:13,0.540s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:25:13,2019-03-01 11:25:15,2.000s,PASSED
Submission.createResource(),Chrome 72.0.3626.119,,2019-03-01 11:25:15,2019-03-01 11:25:59,44.148s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:25:59,2019-03-01 11:26:01,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 11:26:01,2019-03-01 11:26:01,0.215s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.119,,2019-03-01 11:26:01,2019-03-01 11:26:01,0.005s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.119,,2019-03-01 11:26:01,2019-03-01 11:26:08,7.001s,PASSED
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.119,,2019-03-01 11:26:08,2019-03-01 11:26:08,0.258s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:26:08,2019-03-01 11:26:10,2.001s,PASSED
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.119,,2019-03-01 11:26:10,2019-03-01 11:26:10,0.139s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:26:10,2019-03-01 11:26:12,2.001s,PASSED
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.119,,2019-03-01 11:26:12,2019-03-01 11:26:13,0.137s,PASSED
"waitForElementClickable(findTestObject(""TestResource/locationTab""), 45)",Chrome 72.0.3626.119,,2019-03-01 11:26:13,2019-03-01 11:26:13,0.056s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.119,,2019-03-01 11:26:13,2019-03-01 11:26:20,7.000s,PASSED
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.119,,2019-03-01 11:26:20,2019-03-01 11:26:20,0.138s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.119,,2019-03-01 11:26:20,2019-03-01 11:26:25,5.001s,PASSED
AdminTool_Location.checkLocation(),Chrome 72.0.3626.119,,2019-03-01 11:26:25,2019-03-01 11:26:27,2.274s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:26:27,2019-03-01 11:26:31,4.001s,PASSED
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.119,,2019-03-01 11:26:31,2019-03-01 11:26:31,0.149s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:26:31,2019-03-01 11:26:33,2.000s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.119,,2019-03-01 11:26:33,2019-03-01 11:26:33,0.128s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:26:33,2019-03-01 11:26:35,2.001s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.119,,2019-03-01 11:26:35,2019-03-01 11:26:35,0.151s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:26:35,2019-03-01 11:26:39,4.001s,PASSED
"click(findTestObject(""TestResource/customers""))",Chrome 72.0.3626.119,,2019-03-01 11:26:39,2019-03-01 11:26:39,0.074s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:26:39,2019-03-01 11:26:43,4.001s,PASSED
AdminTool_Location.selectCustomer(),Chrome 72.0.3626.119,,2019-03-01 11:26:43,2019-03-01 11:26:48,4.344s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.119,,2019-03-01 11:26:48,2019-03-01 11:26:52,4.000s,PASSED
"waitForElementClickable(findTestObject(""TestUserLocation/addPlusIcon""), 45)",Chrome 72.0.3626.119,,2019-03-01 11:26:52,2019-03-01 11:27:14,22.646s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.119,,2019-03-01 11:27:14,2019-03-01 11:27:15,0.263s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:27:15,2019-03-01 11:27:17,2.001s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubCustomerName2"", 1))",Chrome 72.0.3626.119,,2019-03-01 11:27:17,2019-03-01 11:27:17,0.633s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.119,,2019-03-01 11:27:17,2019-03-01 11:27:19,2.000s,PASSED
