Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:27,2019-02-26 11:53:29,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFieldgroup""), findTestObject(""Form_Selection_Creation/section_area""))",Chrome 72.0.3626.109,,2019-02-26 11:53:29,2019-02-26 11:53:30,0.786s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_FieldGroupName_text""), ""This is Field Group "")",Chrome 72.0.3626.109,,2019-02-26 11:53:30,2019-02-26 11:53:30,0.560s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:30,2019-02-26 11:53:32,2.004s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectFree Text""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:53:32,2019-02-26 11:53:33,0.734s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_SingleLineName_Text""), ""This is Single Line Text"")",Chrome 72.0.3626.109,,2019-02-26 11:53:33,2019-02-26 11:53:34,0.584s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:34,2019-02-26 11:53:36,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectParagraphText""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:53:36,2019-02-26 11:53:37,1.150s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_ParagraphName_Text""), ""This is Paragraph"")",Chrome 72.0.3626.109,,2019-02-26 11:53:37,2019-02-26 11:53:37,0.676s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:37,2019-02-26 11:53:39,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectOne""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:53:39,2019-02-26 11:53:40,0.812s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_OneName_text""), ""This is Select One"")",Chrome 72.0.3626.109,,2019-02-26 11:53:40,2019-02-26 11:53:41,0.598s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.109,,2019-02-26 11:53:41,2019-02-26 11:53:44,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.109,,2019-02-26 11:53:44,2019-02-26 11:53:44,0.263s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue1""), ""SingleOption1"")",Chrome 72.0.3626.109,,2019-02-26 11:53:44,2019-02-26 11:53:45,0.939s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:45,2019-02-26 11:53:47,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_AddNew1""))",Chrome 72.0.3626.109,,2019-02-26 11:53:47,2019-02-26 11:53:47,0.122s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1singleValue2""), ""SingleOption2"")",Chrome 72.0.3626.109,,2019-02-26 11:53:47,2019-02-26 11:53:48,0.448s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:48,2019-02-26 11:53:50,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_Select_SelectMultiple""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:53:50,2019-02-26 11:53:50,0.828s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_Select_MultipleName_text""), ""This is Select Multiple"")",Chrome 72.0.3626.109,,2019-02-26 11:53:50,2019-02-26 11:53:51,0.646s,PASSED
Thread.sleep(3000),Chrome 72.0.3626.109,,2019-02-26 11:53:51,2019-02-26 11:53:54,3.000s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.109,,2019-02-26 11:53:54,2019-02-26 11:53:54,0.164s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue1""), ""MultipleOption1"")",Chrome 72.0.3626.109,,2019-02-26 11:53:54,2019-02-26 11:53:55,0.354s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:55,2019-02-26 11:53:57,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_addNewMul1""))",Chrome 72.0.3626.109,,2019-02-26 11:53:57,2019-02-26 11:53:57,0.080s,PASSED
"setText(findTestObject(""Form_Selection_Creation/add1MultipleValue2""), ""MultipleOption2"")",Chrome 72.0.3626.109,,2019-02-26 11:53:57,2019-02-26 11:53:57,0.303s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:53:57,2019-02-26 11:53:59,2.002s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectNumeric""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:53:59,2019-02-26 11:54:00,0.835s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_NumericName_Text""), ""This is a Number"")",Chrome 72.0.3626.109,,2019-02-26 11:54:00,2019-02-26 11:54:00,0.505s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:54:00,2019-02-26 11:54:02,2.001s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDate""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:54:02,2019-02-26 11:54:08,5.799s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateName_Text""), ""This is a Date"")",Chrome 72.0.3626.109,,2019-02-26 11:54:08,2019-02-26 11:54:08,0.423s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:54:08,2019-02-26 11:54:10,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:54:10,2019-02-26 11:54:12,1.035s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_TimeName_text""), ""This is a Time"")",Chrome 72.0.3626.109,,2019-02-26 11:54:12,2019-02-26 11:54:12,0.532s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:54:12,2019-02-26 11:54:14,2.000s,PASSED
"dragAndDropToObject(findTestObject(""Form_Selection_Creation/formDesign_SelectDateTime""), findTestObject(""Form_Selection_Creation/group_area""))",Chrome 72.0.3626.109,,2019-02-26 11:54:14,2019-02-26 11:54:15,1.439s,PASSED
"setText(findTestObject(""Form_Selection_Creation/formDesign_DateTimeName_Text""), ""This is a Date-Time"")",Chrome 72.0.3626.109,,2019-02-26 11:54:15,2019-02-26 11:54:16,0.873s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:54:16,2019-02-26 11:54:18,2.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/formCreation_NextToDesignForm""))",Chrome 72.0.3626.109,,2019-02-26 11:54:18,2019-02-26 11:54:19,0.203s,PASSED
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-26 11:54:19,2019-02-26 11:54:26,7.003s,PASSED
"click(findTestObject(""Form_Selection_Creation/div_Preview             Form1""))",Chrome 72.0.3626.109,,2019-02-26 11:54:26,2019-02-26 11:54:26,0.225s,PASSED
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-26 11:54:26,2019-02-26 11:54:31,5.001s,PASSED
"click(findTestObject(""Form_Selection_Creation/button_Release""))",Chrome 72.0.3626.109,,2019-02-26 11:54:31,2019-02-26 11:54:31,0.160s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.109,,2019-02-26 11:54:31,2019-02-26 11:54:37,6.000s,PASSED
,,,,,,
Test Cases/SupplierFlow/2_CreateLocation,Chrome 72.0.3626.109,,2019-02-26 11:54:37,2019-02-26 11:55:49,1m - 11.782s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-26 11:54:37,2019-02-26 11:54:37,0.007s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-26 11:54:37,2019-02-26 11:54:37,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 72.0.3626.109,,2019-02-26 11:54:37,2019-02-26 11:54:37,0.003s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password111)",Chrome 72.0.3626.109,,2019-02-26 11:54:37,2019-02-26 11:54:37,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:54:37,2019-02-26 11:54:39,2.003s,PASSED
AdminTool_Location.setLocationName(),Chrome 72.0.3626.109,,2019-02-26 11:54:39,2019-02-26 11:54:44,4.875s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-26 11:54:44,2019-02-26 11:54:44,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:54:44,2019-02-26 11:54:48,4.000s,PASSED
AdminTool_Location.setLocationNameInLocation(),Chrome 72.0.3626.109,,2019-02-26 11:54:48,2019-02-26 11:54:52,4.092s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-26 11:54:52,2019-02-26 11:54:53,0.495s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-26 11:54:53,2019-02-26 11:54:53,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-26 11:54:53,2019-02-26 11:54:53,0.237s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:54:53,2019-02-26 11:54:57,4.002s,PASSED
"click(findTestObject(""TestUserLocation/locations""))",Chrome 72.0.3626.109,,2019-02-26 11:54:57,2019-02-26 11:54:57,0.108s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:54:57,2019-02-26 11:55:01,4.000s,PASSED
AdminTool_Location.moveCursor(),Chrome 72.0.3626.109,,2019-02-26 11:55:01,2019-02-26 11:55:01,0.002s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:55:01,2019-02-26 11:55:03,2.000s,PASSED
refresh(),Chrome 72.0.3626.109,,2019-02-26 11:55:03,2019-02-26 11:55:03,0.002s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:55:03,2019-02-26 11:55:03,0.001s,NOT_RUN
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-26 11:55:03,2019-02-26 11:55:03,0.185s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:55:03,2019-02-26 11:55:05,2.018s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-26 11:55:05,2019-02-26 11:55:07,1.356s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-26 11:55:07,2019-02-26 11:55:07,0.282s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-26 11:55:07,2019-02-26 11:55:07,0.203s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""LocationName"", 1))",Chrome 72.0.3626.109,,2019-02-26 11:55:07,2019-02-26 11:55:10,2.533s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:55:10,2019-02-26 11:55:12,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-26 11:55:12,2019-02-26 11:55:12,0.219s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:55:12,2019-02-26 11:55:16,4.201s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-26 11:55:16,2019-02-26 11:55:16,0.224s,PASSED
"click(findTestObject(""TestUserLocation/mainMenuLocation""))",Chrome 72.0.3626.109,,2019-02-26 11:55:16,2019-02-26 11:55:17,0.442s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:55:17,2019-02-26 11:55:21,4.003s,PASSED
AdminTool_Location.selectLocation(),Chrome 72.0.3626.109,,2019-02-26 11:55:21,2019-02-26 11:55:26,4.806s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-26 11:55:26,2019-02-26 11:55:26,0.277s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:55:26,2019-02-26 11:55:28,2.014s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubLocationName"", 1))",Chrome 72.0.3626.109,,2019-02-26 11:55:28,2019-02-26 11:55:29,1.091s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:55:29,2019-02-26 11:55:31,2.003s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-26 11:55:31,2019-02-26 11:55:31,0.299s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:55:31,2019-02-26 11:55:35,4.021s,PASSED
"click(findTestObject(""TestUserLocation/customerSelect""))",Chrome 72.0.3626.109,,2019-02-26 11:55:35,2019-02-26 11:55:36,0.217s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:55:36,2019-02-26 11:55:40,4.022s,PASSED
"check(findTestObject(""TestUserLocation/select4ResouceInCustomer""))",Chrome 72.0.3626.109,,2019-02-26 11:55:40,2019-02-26 11:55:41,1.042s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:55:41,2019-02-26 11:55:43,2.000s,PASSED
"click(findTestObject(""TestUserLocation/saveLocationDetailButton""))",Chrome 72.0.3626.109,,2019-02-26 11:55:43,2019-02-26 11:55:43,0.154s,PASSED
Thread.sleep(6000),Chrome 72.0.3626.109,,2019-02-26 11:55:43,2019-02-26 11:55:49,6.002s,PASSED
,,,,,,
Test Cases/SupplierFlow/3_1_CreateResource_Supplier,Chrome 72.0.3626.109,,2019-02-26 11:55:49,2019-02-26 11:57:47,1m - 58.588s,PASSED
openBrowser(URL),Chrome 72.0.3626.109,,2019-02-26 11:55:49,2019-02-26 11:55:49,0.002s,NOT_RUN
maximizeWindow(),Chrome 72.0.3626.109,,2019-02-26 11:55:49,2019-02-26 11:55:49,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Username""), UserName1)",Chrome 72.0.3626.109,,2019-02-26 11:55:49,2019-02-26 11:55:49,0.001s,NOT_RUN
"setText(findTestObject(""TestUserLocation/login_Password""), Password111)",Chrome 72.0.3626.109,,2019-02-26 11:55:49,2019-02-26 11:55:49,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:55:49,2019-02-26 11:55:51,2.000s,PASSED
AdminTool_Location.setSupplierName(),Chrome 72.0.3626.109,,2019-02-26 11:55:51,2019-02-26 11:55:51,0.059s,PASSED
"click(findTestObject(""TestUserLocation/login_Button""))",Chrome 72.0.3626.109,,2019-02-26 11:55:51,2019-02-26 11:55:51,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:55:51,2019-02-26 11:55:55,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-26 11:55:55,2019-02-26 11:55:55,0.089s,PASSED
"click(findTestObject(""TestUserLocation/adminTool""))",Chrome 72.0.3626.109,,2019-02-26 11:55:55,2019-02-26 11:55:55,0.002s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainMenuResourceDesigner""))",Chrome 72.0.3626.109,,2019-02-26 11:55:55,2019-02-26 11:55:56,0.272s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:55:56,2019-02-26 11:56:00,4.002s,PASSED
"click(findTestObject(""TestResource/SuppliersDesign""))",Chrome 72.0.3626.109,,2019-02-26 11:56:00,2019-02-26 11:56:00,0.104s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:00,2019-02-26 11:56:04,4.001s,PASSED
"click(findTestObject(""TestUserLocation/categories""))",Chrome 72.0.3626.109,,2019-02-26 11:56:04,2019-02-26 11:56:04,0.154s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:04,2019-02-26 11:56:06,2.002s,PASSED
"click(findTestObject(""TestUserLocation/defaultArea""))",Chrome 72.0.3626.109,,2019-02-26 11:56:06,2019-02-26 11:56:06,0.118s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:06,2019-02-26 11:56:08,2.000s,PASSED
"click(findTestObject(""TestUserLocation/hoverHeading""))",Chrome 72.0.3626.109,,2019-02-26 11:56:08,2019-02-26 11:56:08,0.096s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-26 11:56:08,2019-02-26 11:56:08,0.114s,PASSED
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SuppliersName"", 1))",Chrome 72.0.3626.109,,2019-02-26 11:56:08,2019-02-26 11:56:09,0.573s,PASSED
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:09,2019-02-26 11:56:11,2.001s,PASSED
"click(findTestObject(""TestUserLocation/saveButton""))",Chrome 72.0.3626.109,,2019-02-26 11:56:11,2019-02-26 11:56:11,0.116s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:11,2019-02-26 11:56:15,4.002s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:15,2019-02-26 11:56:19,4.001s,PASSED
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-26 11:56:19,2019-02-26 11:56:19,0.073s,PASSED
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-26 11:56:19,2019-02-26 11:56:19,0.186s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:19,2019-02-26 11:56:23,4.001s,PASSED
"click(findTestObject(""TestResource/suppliers""))",Chrome 72.0.3626.109,,2019-02-26 11:56:23,2019-02-26 11:56:23,0.091s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:23,2019-02-26 11:56:27,4.016s,PASSED
AdminTool_Location.selectSupplier(),Chrome 72.0.3626.109,,2019-02-26 11:56:27,2019-02-26 11:56:50,22.410s,PASSED
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:50,2019-02-26 11:56:54,4.000s,PASSED
"click(findTestObject(""TestUserLocation/addPlusIcon""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.002s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.002s,NOT_RUN
"setText(findTestObject(""TestUserLocation/setNewName""), findTestData(""LocationData"").getValue(""SubSuppliersName1"", 1))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"setText(findTestObject(""TestResource/setPhoneNumber""), ""912378456"")",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/disableResource""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/button2Yes""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveDetailButton""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(7000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.003s,NOT_RUN
"click(findTestObject(""TestResource/linksTab""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/addLink""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"check(findTestObject(""TestResource/selectSecondResourceToLink""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
AdminTool_Location.resourceLinkName(),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(2000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/button2Save""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/locationTab""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.000s,NOT_RUN
Thread.sleep(5000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
AdminTool_Location.checkLocation(),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/saveLocation""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.000s,NOT_RUN
"click(findTestObject(""TestUserLocation/mainmenu_button""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/mainMenu_resources""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
"click(findTestObject(""TestResource/suppliers""))",Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.001s,NOT_RUN
Thread.sleep(4000),Chrome 72.0.3626.109,,2019-02-26 11:56:54,2019-02-26 11:56:54,0.000s,NOT_RUN
